PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
830028472,dependabot[bot],build: bump serde from 1.0.133 to 1.0.135,closed,2022-01-24T06:13:08Z,2022-01-24T07:10:20Z,2022-01-24T07:10:20Z,,master,dependabot/cargo/serde-1.0.135,,,,,,,,,False,,178991158,"47037, 2039, None, None"
830021849,dependabot[bot],build: bump @vuepress/plugin-google-analytics from 1.9.5 to 1.9.7 in /docs,closed,2022-01-24T06:03:27Z,2022-01-24T14:03:04Z,2022-01-24T14:03:04Z,📦 dependencies,master,dependabot/npm_and_yarn/docs/vuepress/plugin-google-analytics-1.9.7,,,,,,,,,False,,178991158,"47037, 2039, None, None"
830021677,dependabot[bot],build: bump vuepress from 1.9.5 to 1.9.7 in /docs,closed,2022-01-24T06:03:14Z,2022-01-25T16:53:10Z,2022-01-25T16:53:10Z,📦 dependencies,master,dependabot/npm_and_yarn/docs/vuepress-1.9.7,,,,,,,,,False,,178991158,"47037, 2039, None, None"
829776835,doublevcodes,feat: add a module for Ansible,open,2022-01-23T15:50:18Z,,,,master,ansible-module,,,,,,,,,False,,178991158,"47037, 2039, None, None"
829570217,misobarisic,feat: add container_only config option to hostname.,closed,2022-01-22T18:01:23Z,,2022-06-05T17:47:22Z,,master,container_hostname,,,,,,,,,False,,178991158,"47037, 2039, None, None"
828755063,chipbuster,ci: Fix aws::expiration_date_set_from_file race,closed,2022-01-21T17:47:03Z,2022-01-22T11:54:04Z,2022-01-22T11:54:04Z,,master,fix-expiration-date-from-file,,,,,,,,,False,,178991158,"47037, 2039, None, None"
828712073,knutwalker,fix: Allows the use of git worktrees together with sparse-checkout.,closed,2022-01-21T16:47:51Z,,2022-08-09T02:33:01Z,,master,support-worktrees-with-separate-configs,,,,,,,,,False,,178991158,"47037, 2039, None, None"
828708911,andytom,ci: Only run translation block work flow on PRs ,closed,2022-01-21T16:43:32Z,2022-01-21T17:19:57Z,2022-01-21T17:19:57Z,,master,task/fix_failing_jobs,,,,,,,,,False,,178991158,"47037, 2039, None, None"
828318865,marlonrichert,refactor: Improve compatibility with Zsh prompt theme system,closed,2022-01-21T09:12:57Z,2022-02-03T20:53:39Z,2022-02-03T20:53:39Z,,master,patch-2,,,,,,,,,False,,178991158,"47037, 2039, None, None"
828064934,moko256,perf(elvish): Use built-in `randint` instead of `starship session`.,closed,2022-01-21T01:05:45Z,2022-01-21T07:08:14Z,2022-01-21T07:08:14Z,,master,moko256_make_session_built_in_randint,,,,,,,,,False,,178991158,"47037, 2039, None, None"
827778689,chipbuster,feat(install): Add posix shell check,closed,2022-01-20T17:45:44Z,2022-01-21T16:25:49Z,2022-01-21T16:25:50Z,,master,check-install-shell,,,,,,,,,False,,178991158,"47037, 2039, None, None"
827095446,flovilmart,feat(config): Adds support for --profile <custom profile name>,closed,2022-01-20T03:03:36Z,2023-01-12T03:25:37Z,2023-01-12T03:25:37Z,,master,feat/short-prompt,,,,,,,,,False,,178991158,"47037, 2039, None, None"
826154205,dependabot[bot],build: bump clap from 3.0.9 to 3.0.10,closed,2022-01-19T06:12:49Z,2022-01-19T07:05:19Z,2022-01-19T07:05:19Z,📦 dependencies,master,dependabot/cargo/clap-3.0.10,,,,,,,,,False,,178991158,"47037, 2039, None, None"
826032721,moko256,fix(status): Enable to convert from i64 to hex_status by casting instead of parsing status.,closed,2022-01-19T01:54:17Z,2022-02-05T20:13:42Z,2022-02-05T20:13:42Z,,master,moko256_i64_hex_status,,,,,,,,,False,,178991158,"47037, 2039, None, None"
825889746,matchai,docs(i18n): new Crowdin updates,closed,2022-01-18T21:25:46Z,2022-02-07T14:53:55Z,2022-02-07T14:53:56Z,,master,i18n_master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
825727097,moko256,fix(elvish): fix too large status code on Windows,closed,2022-01-18T17:37:40Z,,2022-01-19T00:41:25Z,,master,moko256_fix_too_large_status_on_elvish_on_windows,,,,,,,,,False,,178991158,"47037, 2039, None, None"
825150155,dependabot[bot],build: bump clap from 3.0.7 to 3.0.9,closed,2022-01-18T06:11:02Z,2022-01-18T07:06:23Z,2022-01-18T07:06:23Z,📦 dependencies,master,dependabot/cargo/clap-3.0.9,,,,,,,,,False,,178991158,"47037, 2039, None, None"
824211082,dependabot[bot],build: bump gethostname from 0.2.1 to 0.2.2,closed,2022-01-17T06:11:29Z,2022-01-17T07:05:34Z,2022-01-17T07:05:34Z,📦 dependencies,master,dependabot/cargo/gethostname-0.2.2,,,,,,,,,False,,178991158,"47037, 2039, None, None"
824211042,dependabot[bot],build: bump os_info from 3.0.9 to 3.1.0,closed,2022-01-17T06:11:25Z,2022-01-17T07:05:37Z,2022-01-17T07:05:37Z,📦 dependencies,master,dependabot/cargo/os_info-3.1.0,,,,,,,,,False,,178991158,"47037, 2039, None, None"
824211019,dependabot[bot],build: bump serde_json from 1.0.74 to 1.0.75,closed,2022-01-17T06:11:23Z,2022-01-17T07:05:39Z,2022-01-17T07:05:40Z,📦 dependencies,master,dependabot/cargo/serde_json-1.0.75,,,,,,,,,False,,178991158,"47037, 2039, None, None"
824210952,dependabot[bot],build: bump process_control from 3.2.0 to 3.2.1,closed,2022-01-17T06:11:17Z,2022-01-17T07:05:42Z,2022-01-17T07:05:42Z,📦 dependencies,master,dependabot/cargo/process_control-3.2.1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
824210894,dependabot[bot],build: bump clap_complete from 3.0.3 to 3.0.4,closed,2022-01-17T06:11:13Z,2022-01-17T07:05:45Z,2022-01-17T07:05:45Z,📦 dependencies,master,dependabot/cargo/clap_complete-3.0.4,,,,,,,,,False,,178991158,"47037, 2039, None, None"
823963980,matchai,docs: break installation instructions to collapsable sections ,closed,2022-01-16T18:30:39Z,2022-01-18T21:11:02Z,2022-01-18T21:11:02Z,,master,rework-readme,,,,,,,"davidkna, chipbuster",,False,,178991158,"47037, 2039, None, None"
823644551,ealap,feat(pwsh): Set WorkingDirectory to CWD,closed,2022-01-15T13:52:30Z,,2022-04-09T15:32:47Z,,master,master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
823634476,sagikazarmark,Add Nix installation method,closed,2022-01-15T13:05:58Z,,2022-01-15T13:09:19Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
823605906,segevfiner,feat(pwsh): Set STARSHIP_SHELL to pwsh on PS >5,closed,2022-01-15T10:58:08Z,2022-01-16T19:28:26Z,2022-01-16T19:28:26Z,,master,starship-shell-pwsh,,,,,,,,,False,,178991158,"47037, 2039, None, None"
823604178,segevfiner,feat(pwsh): Set PromptText (syntax_error_prompt),open,2022-01-15T10:50:10Z,,,,master,pwsh-prompt-text,,,,,,,,,False,,178991158,"47037, 2039, None, None"
823494585,mandx,ci: Add jobs for `cargo check` with all features and no features,closed,2022-01-15T06:50:10Z,2022-01-16T19:29:28Z,2022-01-16T19:29:28Z,,master,compile-checks-all-featuers-no-features,,,,,,,,,False,,178991158,"47037, 2039, None, None"
823240930,segevfiner,feat(pwsh): Set ExtraPromptLineCount,closed,2022-01-15T02:23:56Z,2022-02-05T20:12:47Z,2022-02-05T20:12:47Z,,master,pwsh-extra-prompt-line-count,,,,,,,,,False,,178991158,"47037, 2039, None, None"
822731731,davidkna,fix: allow compilation without battery feature,closed,2022-01-14T14:22:38Z,2022-01-14T21:12:11Z,2022-01-14T21:12:11Z,,master,phantom,,,,,,,,,False,,178991158,"47037, 2039, None, None"
822470372,BRAVO68WEB,docs: Fixed starship config location,closed,2022-01-14T10:18:15Z,2022-01-15T10:35:55Z,2022-01-15T10:35:55Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
822176989,dependabot[bot],build: bump toml_edit from 0.12.6 to 0.13.0,closed,2022-01-14T06:21:20Z,2022-01-14T07:06:00Z,2022-01-14T07:06:00Z,📦 dependencies,master,dependabot/cargo/toml_edit-0.13.0,,,,,,,,,False,,178991158,"47037, 2039, None, None"
821508548,AaronFriel,feat: add username to Pulumi module,closed,2022-01-13T21:09:43Z,2022-01-25T16:40:44Z,2022-01-25T16:40:44Z,,master,pulumi-username,,,,,,,,,False,,178991158,"47037, 2039, None, None"
821482534,chipbuster,ci: Block changes to crowdin-generated files,closed,2022-01-13T20:49:23Z,2022-01-21T16:26:14Z,2022-01-21T16:26:14Z,,master,block-crowdin,,,,,,,,,False,,178991158,"47037, 2039, None, None"
821227967,chipbuster,ci: Use `dprint` to format documentation + TOML files,closed,2022-01-13T17:28:10Z,2022-01-20T08:32:09Z,2022-01-20T08:32:09Z,,master,dprint,,,,,,,,,False,,178991158,"47037, 2039, None, None"
821143016,davidkna,fix(bug-report): remove git.io link shortening,closed,2022-01-13T16:00:31Z,2022-01-14T12:22:37Z,2022-01-14T12:22:37Z,,master,gitio,,,,,,,,,False,,178991158,"47037, 2039, None, None"
821045285,segevfiner,fix(pwsh): Avoid polluting the global function namespace,closed,2022-01-13T14:36:09Z,2022-01-14T20:54:29Z,2022-01-14T20:54:29Z,,master,pwsh-avoid-pollution,,,,,,,,,False,,178991158,"47037, 2039, None, None"
820495164,dependabot[bot],build: bump clap_complete from 3.0.2 to 3.0.3,closed,2022-01-13T06:10:29Z,2022-01-13T07:05:42Z,2022-01-13T07:05:42Z,📦 dependencies,master,dependabot/cargo/clap_complete-3.0.3,,,,,,,,,False,,178991158,"47037, 2039, None, None"
820495115,dependabot[bot],build: bump clap from 3.0.6 to 3.0.7,closed,2022-01-13T06:10:24Z,2022-01-13T08:10:34Z,2022-01-13T08:10:34Z,📦 dependencies,master,dependabot/cargo/clap-3.0.7,,,,,,,,,False,,178991158,"47037, 2039, None, None"
820495074,dependabot[bot],build: bump toml_edit from 0.12.4 to 0.12.6,closed,2022-01-13T06:10:20Z,2022-01-13T07:05:48Z,2022-01-13T07:05:48Z,📦 dependencies,master,dependabot/cargo/toml_edit-0.12.6,,,,,,,,,False,,178991158,"47037, 2039, None, None"
818923198,moko256,docs(cmd_duration): rust-notify -> notify-rust,closed,2022-01-11T17:04:56Z,2022-01-13T07:03:31Z,2022-01-13T07:03:31Z,,master,moko256_rust_notify_to_notify_rust,,,,,,,,,False,,178991158,"47037, 2039, None, None"
818709287,moko256,fix(elvish): Reset time for cmd_duration after each prompt,closed,2022-01-11T13:42:29Z,,2022-01-11T16:46:44Z,,master,moko256_reset_cmd_duration_after_prompt,,,,,,,,,False,,178991158,"47037, 2039, None, None"
818313029,dependabot[bot],build: bump clap from 3.0.5 to 3.0.6,closed,2022-01-11T06:10:34Z,2022-01-11T07:05:36Z,2022-01-11T07:05:36Z,📦 dependencies,master,dependabot/cargo/clap-3.0.6,,,,,,,,,False,,178991158,"47037, 2039, None, None"
818269857,chipbuster,feat(rust): Option to display toolchain names by qryxip,closed,2022-01-11T05:13:30Z,2022-05-04T20:40:44Z,2022-05-04T20:40:44Z,,master,toolchain-name-merge,,,,,,,"andytom, matchai, jletey",,False,,178991158,"47037, 2039, None, None"
817272171,dependabot[bot],build: bump toml_edit from 0.12.3 to 0.12.4,closed,2022-01-10T06:11:04Z,2022-01-10T07:06:05Z,2022-01-10T07:06:05Z,📦 dependencies,master,dependabot/cargo/toml_edit-0.12.4,,,,,,,,,False,,178991158,"47037, 2039, None, None"
817272091,dependabot[bot],build: bump indexmap from 1.7.0 to 1.8.0,closed,2022-01-10T06:10:55Z,2022-01-10T07:06:08Z,2022-01-10T07:06:08Z,📦 dependencies,master,dependabot/cargo/indexmap-1.8.0,,,,,,,,,False,,178991158,"47037, 2039, None, None"
817272012,dependabot[bot],build: bump versions from 3.0.3 to 4.0.0,closed,2022-01-10T06:10:47Z,2022-01-10T10:33:00Z,2022-01-10T10:33:00Z,📦 dependencies,master,dependabot/cargo/versions-4.0.0,,,,,,,,,False,,178991158,"47037, 2039, None, None"
816869893,logotip4ik,docs: Added installation section with choco package manager,closed,2022-01-08T14:33:24Z,,2022-01-08T18:19:52Z,,master,master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
815771220,moko256,feat(elvish): last command status,closed,2022-01-06T19:11:58Z,2022-01-06T21:00:38Z,2022-01-06T21:00:38Z,,master,moko256_elvish_last_cmd_status,,,,,,,,,False,,178991158,"47037, 2039, None, None"
815710056,Perniciosius,feat(dolt_branch): Add Dolt branch module,open,2022-01-06T17:40:51Z,,,,master,dolt-branch,,,,,,,,,False,,178991158,"47037, 2039, None, None"
815702092,davidkna,"fix(properties): fix regressions in `status`, `pipestatus` and `terminal-width` handling",closed,2022-01-06T17:28:35Z,2022-01-15T09:21:38Z,2022-01-15T09:21:38Z,,master,clap3-fixes,,,,,,,,,False,,178991158,"47037, 2039, None, None"
815256747,dependabot[bot],build: bump clap from 3.0.4 to 3.0.5,closed,2022-01-06T06:09:14Z,2022-01-06T07:05:46Z,2022-01-06T07:05:46Z,📦 dependencies,master,dependabot/cargo/clap-3.0.5,,,,,,,,,False,,178991158,"47037, 2039, None, None"
814534809,sandalbanditten,"Changed 'which' to 'command -v' which is more general, and available …",closed,2022-01-05T09:29:13Z,2022-01-07T20:53:22Z,2022-01-07T20:53:22Z,,master,command-v-branch,,,,,,,,,False,,178991158,"47037, 2039, None, None"
814421650,dependabot[bot],build: bump clap from 3.0.1 to 3.0.4,closed,2022-01-05T06:10:09Z,2022-01-05T07:05:48Z,2022-01-05T07:05:48Z,📦 dependencies,master,dependabot/cargo/clap-3.0.4,,,,,,,,,False,,178991158,"47037, 2039, None, None"
814421621,dependabot[bot],build: bump clap_complete from 3.0.0 to 3.0.2,closed,2022-01-05T06:10:06Z,2022-01-05T08:05:44Z,2022-01-05T08:05:44Z,📦 dependencies,master,dependabot/cargo/clap_complete-3.0.2,,,,,,,,,False,,178991158,"47037, 2039, None, None"
813593595,dependabot[bot],build: bump clap from 2.34.0 to 3.0.1,closed,2022-01-04T06:09:30Z,2022-01-04T10:31:32Z,2022-01-04T10:31:32Z,📦 dependencies,master,dependabot/cargo/clap-3.0.1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
813472263,chipbuster,Toolchain name,closed,2022-01-03T23:28:05Z,,2022-01-04T02:49:57Z,,master,toolchain-name,,,,,,,,,False,,178991158,"47037, 2039, None, None"
813371199,davidkna,fix(pwsh): avoid polluting the global function namespace,closed,2022-01-03T19:56:12Z,,2022-01-14T20:54:29Z,,master,fix-pwsh-cont,,,,,,,,,False,,178991158,"47037, 2039, None, None"
813051173,davidkna,refactor(process_control): switch to new API,closed,2022-01-03T10:40:30Z,2022-01-03T14:14:19Z,2022-01-03T14:14:19Z,,master,pcontrol,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812922443,dependabot[bot],build: bump toml_edit from 0.12.2 to 0.12.3,closed,2022-01-03T06:10:27Z,2022-01-03T09:30:59Z,2022-01-03T09:30:59Z,📦 dependencies,master,dependabot/cargo/toml_edit-0.12.3,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812922413,dependabot[bot],build: bump clap from 2.34.0 to 3.0.0,closed,2022-01-03T06:10:23Z,,2022-01-03T09:39:06Z,📦 dependencies,master,dependabot/cargo/clap-3.0.0,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812922374,dependabot[bot],build: bump serde from 1.0.132 to 1.0.133,closed,2022-01-03T06:10:18Z,2022-01-03T07:05:48Z,2022-01-03T07:05:48Z,📦 dependencies,master,dependabot/cargo/serde-1.0.133,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812922331,dependabot[bot],build: bump process_control from 3.1.0 to 3.2.0,closed,2022-01-03T06:10:12Z,2022-01-03T10:05:52Z,2022-01-03T10:05:52Z,📦 dependencies,master,dependabot/cargo/process_control-3.2.0,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812922275,dependabot[bot],build: bump serde_json from 1.0.73 to 1.0.74,closed,2022-01-03T06:10:06Z,2022-01-03T07:05:51Z,2022-01-03T07:05:51Z,📦 dependencies,master,dependabot/cargo/serde_json-1.0.74,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812595843,segevfiner,feat(env_var): Add support for env_var.VAR in format,closed,2022-01-01T16:01:40Z,,2022-12-28T20:00:50Z,,master,single-env-var-format,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812578630,matchai,fix: update continuation prompt to be more minimal,closed,2022-01-01T13:48:27Z,2022-01-01T19:39:08Z,2022-01-01T19:39:08Z,,master,minimal-continuation,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812531065,laxtiz,feat(package): support for dart pub version,closed,2022-01-01T07:28:22Z,2022-01-01T22:57:21Z,2022-01-01T22:57:21Z,,master,feat-package-dart-pub-version,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812467317,davidkna,refactor: update clap to v3,closed,2021-12-31T23:40:30Z,2022-01-04T09:49:43Z,2022-01-04T09:49:43Z,,master,clap3,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812255700,dependabot[bot],build: bump toml_edit from 0.12.1 to 0.12.2,closed,2021-12-31T06:09:56Z,2021-12-31T07:05:25Z,2021-12-31T07:05:25Z,📦 dependencies,master,dependabot/cargo/toml_edit-0.12.2,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812221200,samizdatco,feat(directory): allow independent styling of the current directory,open,2021-12-31T03:13:40Z,,,,master,highlight-cwd,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812216172,chipbuster,docs: Update GitHub ISSUE_TEMPLATE,closed,2021-12-31T02:47:53Z,2021-12-31T09:06:34Z,2021-12-31T09:06:34Z,,master,edit-issue-template,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812211538,chipbuster,docs: Add nu_indicator to doc tables,closed,2021-12-31T02:18:57Z,2021-12-31T07:20:53Z,2021-12-31T07:20:53Z,,master,add_nu_indicator,,,,,,,,,False,,178991158,"47037, 2039, None, None"
812210733,eltociear,chore(directory): fix typo,closed,2021-12-31T02:15:02Z,2021-12-31T07:22:46Z,2021-12-31T07:22:46Z,,master,patch-3,,,,,,,,,False,,178991158,"47037, 2039, None, None"
811928295,davidkna,feat(xonsh): support rprompt,closed,2021-12-30T11:33:02Z,2021-12-31T07:23:02Z,2021-12-31T07:23:02Z,,master,xonsh-rprompt,,,,,,,,,False,,178991158,"47037, 2039, None, None"
811703528,chipbuster,docs: Fix incorrect variables for hostname module,closed,2021-12-29T22:43:45Z,2021-12-30T08:49:21Z,2021-12-30T08:49:22Z,,master,hostname-doc-fix,,,,,,,,,False,,178991158,"47037, 2039, None, None"
811284993,dependabot[bot],build: bump toml_edit from 0.12.0 to 0.12.1,closed,2021-12-29T06:09:25Z,2021-12-29T11:05:14Z,2021-12-29T11:05:15Z,📦 dependencies,master,dependabot/cargo/toml_edit-0.12.1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
811165717,davidkna,fix(rust): fix overrides on windows and set cwd,closed,2021-12-28T22:01:52Z,2021-12-31T00:24:22Z,2021-12-31T00:24:22Z,,master,rust-cwd,,,,,,,,,False,,178991158,"47037, 2039, None, None"
810735631,dependabot[bot],build: bump mislav/bump-homebrew-formula-action from 1.15 to 1.16,closed,2021-12-28T06:09:06Z,2021-12-28T07:05:34Z,2021-12-28T07:05:34Z,📦 dependencies,master,dependabot/github_actions/mislav/bump-homebrew-formula-action-1.16,,,,,,,,,False,,178991158,"47037, 2039, None, None"
810420010,syphar,perf(rust): additionally check `rustup default` for faster result.,closed,2021-12-27T13:59:26Z,2021-12-28T20:10:50Z,2021-12-28T20:10:50Z,,master,use-rustup-default,,,,,,,,,False,,178991158,"47037, 2039, None, None"
810193733,dependabot[bot],build: bump mislav/bump-homebrew-formula-action from 1.14 to 1.15,closed,2021-12-27T06:08:49Z,2021-12-27T08:40:40Z,2021-12-27T08:40:40Z,📦 dependencies,master,dependabot/github_actions/mislav/bump-homebrew-formula-action-1.15,,,,,,,,,False,,178991158,"47037, 2039, None, None"
810190728,dependabot[bot],build: bump vuepress from 1.8.2 to 1.9.5 in /docs,closed,2021-12-27T06:02:34Z,2021-12-27T06:05:57Z,2021-12-27T06:05:57Z,📦 dependencies,master,dependabot/npm_and_yarn/docs/vuepress-1.9.5,,,,,,,,,False,,178991158,"47037, 2039, None, None"
810189930,dependabot[bot],build: bump @vuepress/plugin-google-analytics from 1.8.2 to 1.9.5 in /docs,closed,2021-12-27T06:00:54Z,2021-12-27T07:07:44Z,2021-12-27T07:07:44Z,📦 dependencies,master,dependabot/npm_and_yarn/docs/vuepress/plugin-google-analytics-1.9.5,,,,,,,,,False,,178991158,"47037, 2039, None, None"
809616582,laxtiz,fix(dart): detect version output in stdout with dart 2.15+,closed,2021-12-24T08:52:43Z,2021-12-24T14:43:07Z,2021-12-24T14:43:07Z,,master,fix-dart-output,,,,,,,,,False,,178991158,"47037, 2039, None, None"
809553082,dependabot[bot],build: bump mislav/bump-homebrew-formula-action from 1.13 to 1.14,closed,2021-12-24T06:06:50Z,2021-12-24T06:18:46Z,2021-12-24T06:18:46Z,📦 dependencies,master,dependabot/github_actions/mislav/bump-homebrew-formula-action-1.14,,,,,,,,,False,,178991158,"47037, 2039, None, None"
809078044,MDUK0001,docs: fix typo in FAQ page,closed,2021-12-23T11:12:13Z,2021-12-23T15:03:52Z,2021-12-23T15:03:52Z,,master,fix-faq-typo,,,,,,,,,False,,178991158,"47037, 2039, None, None"
808103749,dependabot[bot],build: bump os_info from 3.0.8 to 3.0.9,closed,2021-12-22T06:09:15Z,2021-12-22T07:05:26Z,2021-12-22T07:05:27Z,📦 dependencies,master,dependabot/cargo/os_info-3.0.9,,,,,,,,,False,,178991158,"47037, 2039, None, None"
807360184,matchai,docs(i18n): new Crowdin updates,closed,2021-12-21T09:42:38Z,2022-01-15T22:08:31Z,2022-01-15T22:08:31Z,,master,i18n_master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
807226460,dependabot[bot],build: bump mislav/bump-homebrew-formula-action from 1.12 to 1.13,closed,2021-12-21T06:14:14Z,2021-12-21T07:05:35Z,2021-12-21T07:05:35Z,📦 dependencies,master,dependabot/github_actions/mislav/bump-homebrew-formula-action-1.13,,,,,,,,,False,,178991158,"47037, 2039, None, None"
807018922,matchai,docs(i18n): add Indonesian and Italian docs,closed,2021-12-20T21:47:44Z,2021-12-21T09:31:00Z,2021-12-21T09:31:00Z,,master,indonesian-and-italian,,,,,,,,,False,,178991158,"47037, 2039, None, None"
807018458,matchai,docs(i18n): new Crowdin updates,closed,2021-12-20T21:46:52Z,2021-12-21T09:30:45Z,2021-12-21T09:30:45Z,,master,i18n_master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
806996547,matchai,docs(i18n): new Crowdin updates,closed,2021-12-20T21:10:21Z,2021-12-20T21:42:03Z,2021-12-20T21:42:04Z,,master,i18n_master,,,,,,,,,False,,178991158,"47037, 2039, None, None"
805646321,syphar,fix(aws): prevent endless loop when AWS config file is a directory,closed,2021-12-17T20:06:22Z,2021-12-20T20:15:00Z,2021-12-20T20:15:01Z,,master,aws-hangs-when-config-is-dir,,,,,,,,,False,,178991158,"47037, 2039, None, None"
805074938,dependabot[bot],build: bump nix from 0.23.0 to 0.23.1,closed,2021-12-17T06:11:10Z,2021-12-17T07:05:25Z,2021-12-17T07:05:25Z,📦 dependencies,master,dependabot/cargo/nix-0.23.1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
805074873,dependabot[bot],build: bump serde from 1.0.131 to 1.0.132,closed,2021-12-17T06:11:02Z,2021-12-17T07:05:27Z,2021-12-17T07:05:27Z,📦 dependencies,master,dependabot/cargo/serde-1.0.132,,,,,,,,,False,,178991158,"47037, 2039, None, None"
803375224,dmigo,docs: Use ~/.config/starship.toml as path for configs in all the commands consistently,closed,2021-12-15T11:37:31Z,,2021-12-16T12:08:30Z,,master,patch-1,,,,,,,,,False,,178991158,"47037, 2039, None, None"
803096493,dependabot[bot],build: bump toml_edit from 0.10.1 to 0.12.0,closed,2021-12-15T06:12:34Z,2021-12-15T07:05:44Z,2021-12-15T07:05:44Z,📦 dependencies,master,dependabot/cargo/toml_edit-0.12.0,,,,,,,,,False,,178991158,"47037, 2039, None, None"
803096442,dependabot[bot],build: bump once_cell from 1.8.0 to 1.9.0,closed,2021-12-15T06:12:28Z,2021-12-15T08:05:52Z,2021-12-15T08:05:52Z,📦 dependencies,master,dependabot/cargo/once_cell-1.9.0,,,,,,,,,False,,178991158,"47037, 2039, None, None"
801991040,dependabot[bot],build: bump serde_json from 1.0.72 to 1.0.73,closed,2021-12-14T06:11:15Z,2021-12-14T06:39:48Z,2021-12-14T06:39:49Z,📦 dependencies,master,dependabot/cargo/serde_json-1.0.73,,,,,,,,,False,,178991158,"47037, 2039, None, None"
801904336,raccog,feat: set a continuation prompt for supporting shells,closed,2021-12-14T03:03:22Z,2022-01-01T13:12:11Z,2022-01-01T13:12:12Z,,master,continuation-prompt,,,,,,,,,False,,178991158,"47037, 2039, None, None"
801565610,mika-fischer,feat(status): Add os_abort_name,open,2021-12-13T18:55:30Z,,,,master,status-add-ntstatus,,,,,,,chipbuster,,False,,178991158,"47037, 2039, None, None"
801046107,davidkna,chore(audit): unignore RUSTSEC-2020-0095 (`difference` is unmaintained),closed,2021-12-13T09:23:39Z,2021-12-13T19:36:44Z,2021-12-13T19:36:44Z,,master,rustsec-diff,,,,,,,,,False,,178991158,"47037, 2039, None, None"
800919450,dependabot[bot],build: bump mockall from 0.10.2 to 0.11.0,closed,2021-12-13T06:11:39Z,2021-12-13T07:05:50Z,2021-12-13T07:05:50Z,📦 dependencies,master,dependabot/cargo/mockall-0.11.0,,,,,,,,,False,,178991158,"47037, 2039, None, None"
800708776,mika-fischer,fix: Store $? and $LASTEXITCODE first in PowerShell,closed,2021-12-12T18:26:33Z,2021-12-13T09:15:03Z,2021-12-13T09:15:03Z,,master,fix-powershell-lastexitcode,,,,,,,,,False,,178991158,"47037, 2039, None, None"
800684535,kidonng,fix(docs): remove superfluous space,closed,2021-12-12T16:09:17Z,2021-12-13T11:24:26Z,2021-12-13T11:24:26Z,,master,doc-copy-button,,,,,,,,,False,,178991158,"47037, 2039, None, None"
800671077,kidonng,docs(config): clarify special characters escaping,closed,2021-12-12T14:57:14Z,2021-12-12T20:51:14Z,2021-12-12T20:51:14Z,,master,doc-special-chars,,,,,,,,,False,,178991158,"47037, 2039, None, None"
800670493,mika-fischer,feat(status): Add hex_status,closed,2021-12-12T14:53:44Z,2021-12-21T10:05:29Z,2021-12-21T10:05:29Z,,master,status-add-hex-status,,,,,,,,,False,,178991158,"47037, 2039, None, None"
800516994,saecki,"refactor(git_tag,git_commit)!: Split off git_tag module from git_commit",open,2021-12-11T18:55:59Z,,,💥 breaking-change,master,git_tag,,,,,,,,,False,,178991158,"47037, 2039, None, None"
800460697,davidkna,fix(elvish): upgrade shell integration for v0.17,closed,2021-12-11T12:37:11Z,2021-12-30T08:49:55Z,2021-12-30T08:49:55Z,,master,elvish0.17,,,,,,,,,False,,178991158,"47037, 2039, None, None"
800277803,davidkna,fix: set cwd for command execution,closed,2021-12-10T22:07:04Z,2021-12-28T05:56:06Z,2021-12-28T05:56:06Z,,master,fix-set-cwd,,,,,,,,,False,,178991158,"47037, 2039, None, None"
798493210,dependabot[bot],build: bump serde from 1.0.130 to 1.0.131,closed,2021-12-09T06:11:02Z,2021-12-09T06:44:46Z,2021-12-09T06:44:46Z,📦 dependencies,master,dependabot/cargo/serde-1.0.131,,,,,,,,,False,,178991158,"47037, 2039, None, None"
