PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
1878373621,junpls,feat(router): export function to run guards serially,closed,2024-05-20T13:22:09Z,,2024-08-09T15:23:40Z,"action: discuss, state: blocked, area: router, target: minor, needs: discussion, detected: feature, adev: preview",main,feat/serial-guards,,,,,,,alxhub,,False,,24195339,"96964, 25868, None, None"
1878345118,angular-robot,build: update actions/checkout digest to a5ac7e5,closed,2024-05-20T13:06:13Z,,2024-05-21T19:19:48Z,"action: merge, area: build & ci, target: patch",main,ng-renovate/actions-checkout-digest,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1878206264,JeanMeche,build: update `build-tooling` deps.,closed,2024-05-20T11:42:26Z,,2024-06-10T01:40:12Z,"area: build & ci, adev: preview",main,docs/fix-links,,,,,,,,,True,,24195339,"96964, 25868, None, None"
1878191123,techtaco86,Update README.md,closed,2024-05-20T11:34:30Z,,2024-05-20T11:35:57Z,,zonejs-instructions,main,,,,,,,devversion,,False,,24195339,"96964, 25868, None, None"
1877983413,RedmiLine,Update README.md,closed,2024-05-20T09:36:37Z,,2024-05-20T11:39:13Z,,main,patch-1,,,,,,,pkozlowski-opensource,,False,,24195339,"96964, 25868, None, None"
1877465303,JeanMeche,refactor(forms): lift circular deps,closed,2024-05-20T03:13:59Z,,2024-09-23T14:24:07Z,"action: merge, area: forms, target: minor",main,forms/circu,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1877423782,JeanMeche,feat(forms): Add `FormArrayDirective`,open,2024-05-20T02:17:57Z,,,"action: review, breaking changes, area: forms, target: major, detected: feature, detected: breaking change",main,feat/formArrayDirective,,,,,,,"dylhunn, thePunderWoman, alxhub",,False,,24195339,"96964, 25868, None, None"
1877293599,JeanMeche,refactor(core): remove unused preventDefault on listener,closed,2024-05-19T21:01:28Z,,2024-05-22T23:08:43Z,"action: merge, area: core, target: patch",main,core/wrapWithPreventDefault,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1877232009,paulyy-y,feat(common): permit data and blob URLs in ngSrc attribute,closed,2024-05-19T17:12:12Z,,2024-09-20T14:17:03Z,"area: common, common: image directive",main,detached,,,,,,,atscott,,False,,24195339,"96964, 25868, None, None"
1877213859,arturovt,docs: update zone-pollution.md,closed,2024-05-19T16:08:36Z,,2024-05-21T06:30:36Z,"action: merge, target: patch",main,docs/zone-pollution,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1877194440,arturovt,fix(zone.js): allow enabling default `beforeunload` handling,closed,2024-05-19T15:07:33Z,,2024-06-12T20:06:24Z,"action: merge, area: zones, target: patch, merge: caretaker note",main,fix/zone-beforeunload,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1877179005,JeanMeche,feat(core): Support two-way binding for `value` on `Input` elements,open,2024-05-19T14:20:56Z,,,"area: core, core: binding & interpolation, detected: feature",main,feat/input-2-way,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1877070047,crisbeto,fix(compiler): optimize track function that only passes $index,closed,2024-05-19T08:28:20Z,,2024-05-23T12:02:33Z,"action: merge, target: patch, area: compiler",main,track-by-index-optimization,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1876973355,AndrewKushnir,docs: declare `provideAnimationsAsync()` function stable,closed,2024-05-19T01:20:50Z,,2024-05-21T06:38:21Z,"action: merge, area: animations, merge: caretaker note, target: rc, animations: async, area: docs",main,stable_async_animations,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1876413034,JeanMeche,fix(forms): Treat empty objects as errors.,open,2024-05-17T23:38:37Z,,,"area: forms, forms: validators",main,fix/empty-errors,,,,,,,"AndrewKushnir, AndrewKushnir",,False,,24195339,"96964, 25868, None, None"
1876400136,dylhunn,Extra abstract control arg,closed,2024-05-17T23:11:27Z,,2024-05-17T23:44:56Z,,main,extra-abstract-control-arg,,,,,,,,,True,,24195339,"96964, 25868, None, None"
1876355511,tbondwilkinson,refactor(core): Add a bit to `EventInfo` to mark resolution.,closed,2024-05-17T21:55:36Z,,2024-05-21T19:20:50Z,"action: merge, area: core, target: rc, requires: TGP, core: event dispatch",main,jsaction-resolved,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1876012661,bougwal,fix(forms): allow control state as reset argument for `FormGroup`,open,2024-05-17T17:16:30Z,,,"action: review, area: forms, target: minor",main,fix/form-group-state-type-inference,,,,,,,"dylhunn, JeanMeche",,False,,24195339,"96964, 25868, None, None"
1876003476,angular-robot,docs: update Angular CLI help [18.0.x],closed,2024-05-17T17:10:57Z,,2024-05-29T09:52:12Z,"action: review, area: docs",18.0.x,update-cli-help-angular-angular-18.0.x-c11d70c9df280244e57b2a8a68e52c6a9192de155a4f596c65820aa7d80bf480,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1876003471,angular-robot,docs: update Angular CLI help [main],closed,2024-05-17T17:10:57Z,,2024-05-29T09:52:07Z,"action: review, area: docs",main,update-cli-help-angular-angular-main-5b3d4552773f5301d5776449fb2d70b9953bbed4c6b59395e1ad1a75f1f07ff4,,,,,,,atscott,,False,,24195339,"96964, 25868, None, None"
1875917499,thesmiler,docs: Include info about experimental on adev,closed,2024-05-17T16:21:59Z,,2024-05-17T19:25:22Z,"action: merge, target: rc, area: docs",main,adev-experimental,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1875875127,pmvald,Template syntax diagnostics in local compilation mode,closed,2024-05-17T15:58:46Z,,2024-05-31T13:59:04Z,"action: merge, area: compiler, target: minor",main,lcm-template-errors,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1875332526,mdelaat,docs: add JitBlox to development resources list,closed,2024-05-17T11:30:50Z,,2024-05-17T11:38:24Z,area: docs,main,add-new-ide-resource-to-community-page,,,,,,,MarkTechson,,False,,24195339,"96964, 25868, None, None"
1874950288,crisbeto,Start implementation of @let syntax,closed,2024-05-17T07:55:39Z,,2024-05-30T14:55:39Z,"action: merge, target: patch, area: compiler",main,let-parsing,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1874534171,dylhunn,docs(zone.js): update release guide for zone.js,closed,2024-05-17T00:34:22Z,,2024-06-05T19:33:30Z,"action: merge, area: zones, target: patch, merge: caretaker note, area: docs",main,dylhunn-patch-1,,,,,,,JiaLiPassion,,False,,24195339,"96964, 25868, None, None"
1874493413,dylhunn,release: cut the zone.js-0.14.6 release,closed,2024-05-16T23:35:00Z,,2024-05-17T00:32:17Z,"action: merge, area: zones, target: minor, PullApprove: disable",main,release-zonejs-14_6,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1874491668,dylhunn,dev-infra: update DEVELOPER.md release instructions for zone.js,closed,2024-05-16T23:32:11Z,,2024-05-17T00:18:37Z,"area: zones, target: minor",main,dylhunn-zonejs-instructions,,,,,,,JiaLiPassion,,False,,24195339,"96964, 25868, None, None"
1874480663,dylhunn,release: cut the zone.js-0.14.6 release,closed,2024-05-16T23:17:20Z,,2024-05-16T23:27:57Z,"action: merge, merge: caretaker note, target: minor",main,release_zone.js-0.14.6,,,,,,,JiaLiPassion,,False,,24195339,"96964, 25868, None, None"
1874469025,angular-robot,build: update io_bazel_rules_sass digest to 2907a45,closed,2024-05-16T23:04:45Z,,2024-05-23T16:12:28Z,"action: merge, area: build & ci, target: patch",main,ng-renovate/io-bazel-rules-sass-digest,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1874367994,bougwal,docs: Fix broken references to Location and LocationStrategy,closed,2024-05-16T21:49:19Z,,2024-09-24T11:57:02Z,"state: blocked, area: docs",main,fix/docs-hash-location-strategy,,,,,,,alxhub,,False,,24195339,"96964, 25868, None, None"
1874351230,atscott,fix(core): exhaustive checkNoChanges should only do a single pass,closed,2024-05-16T21:37:47Z,,2024-05-17T19:24:38Z,"action: merge, area: core, target: rc",main,exhaustive,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1874347520,rahatarmanahmed,prototype speedy set,closed,2024-05-16T21:34:38Z,,2024-06-17T14:16:59Z,,main,set-primitive,,,,,,,,,True,,24195339,"96964, 25868, None, None"
1874340678,tbondwilkinson,refactor(core): Add a new `EventDispatcher` class.,closed,2024-05-16T21:28:58Z,,2024-05-22T22:24:04Z,"action: merge, area: core, target: patch, merge: caretaker note, requires: TGP, core: event dispatch",main,jsaction-bubbling,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1874271642,bougwal,docs: invalid HammerLoader link reference,closed,2024-05-16T20:42:04Z,,2024-07-30T16:56:36Z,"action: merge, target: patch, merge: caretaker note, area: docs, adev: preview",main,fix/docs-hammer-loader,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1874071439,alxhub,fix(compiler-cli): fix type narrowing of `@if` with aliases,closed,2024-05-16T18:31:33Z,,2024-05-17T17:15:12Z,"type: bug/fix, action: merge, area: core, merge: caretaker note, cross-cutting: types, target: rc, core: control flow",main,cf/narrowing-fix,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1873970724,atscott,docs: Add experimental and zoneless to nav,closed,2024-05-16T17:33:59Z,,2024-05-22T17:18:56Z,"action: merge, target: rc, area: docs, adev: preview",main,experimentalmenu,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1873967848,tbondwilkinson,docs(core): Add documentation for event replay,closed,2024-05-16T17:31:48Z,,2024-05-16T17:52:40Z,"action: review, area: core, target: rc, core: event dispatch",main,jsaction-documentation,,,,,,,AndrewKushnir,,False,,24195339,"96964, 25868, None, None"
1873817747,pkozlowski-opensource,refactor(docs-infra): notify on data change inside OnPush component,closed,2024-05-16T16:06:18Z,,2024-05-21T06:33:54Z,"action: merge, target: patch",main,adev_on_push_data_updates_1,,,,,,,,,False,,24195339,"96964, 25868, None, None"
1873218455,alan-agius4,refactor(zone.js): remove `tslib` from `dependencies`,closed,2024-05-16T11:25:34Z,,2024-05-16T16:15:43Z,"action: merge, area: zones, target: patch",main,zone.js-deps-tslib,,,,,,,JiaLiPassion,,False,,24195339,"96964, 25869, None, None"
1873184003,alan-agius4,fix(zone.js): correctly bundle `zone-patch-rxjs`,closed,2024-05-16T11:05:15Z,,2024-05-16T16:21:21Z,"action: merge, area: zones, target: rc",main,rxjs-zone.js,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1872798592,cexbrayat,fix(core): error about provideExperimentalCheckNoChangesForDebug uses wrong name,closed,2024-05-16T08:12:05Z,,2024-05-16T16:02:32Z,"action: merge, target: rc",main,fix/missing-experimental,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1872210216,garrettld,docs(common): fix FormatWidth.Short description,closed,2024-05-15T23:27:42Z,,2024-05-21T06:39:31Z,"action: merge, target: patch, merge: caretaker note, PullApprove: disable, area: docs",main,format-width-docs,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1872182844,atscott,docs: release notes for the v18.0.0-rc.2 release,closed,2024-05-15T22:53:16Z,2024-05-15T23:04:23Z,2024-05-15T23:04:23Z,"action: merge, PullApprove: disable, area: docs",main,changelog-cherry-pick-18.0.0-rc.2,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1872159871,atscott,"Bump version to ""v18.0.0-rc.2"" with changelog.",closed,2024-05-15T22:32:47Z,2024-05-15T22:50:11Z,2024-05-15T22:50:11Z,"action: merge, PullApprove: disable",18.0.x,release-stage-18.0.0-rc.2,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1872071342,leonsenft,fix(core): treat reads/exceptions in `equal` as part of computation,closed,2024-05-15T21:18:53Z,,2025-01-16T16:10:15Z,"action: merge, area: core, target: patch, cross-cutting: signals, requires: TGP",main,tc39,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1872024584,atscott,docs: release notes for the v17.3.9 release,closed,2024-05-15T20:45:33Z,2024-05-15T20:55:39Z,2024-05-15T20:55:39Z,"action: merge, PullApprove: disable, area: docs",main,changelog-cherry-pick-17.3.9,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1872016698,atscott,"Bump version to ""v17.3.9"" with changelog.",closed,2024-05-15T20:40:21Z,2024-05-15T20:43:03Z,2024-05-15T20:43:03Z,"action: merge, PullApprove: disable",17.3.x,release-stage-17.3.9,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1871624172,atscott,refactor(core): Update error for both zone and zoneless to be only fo…,closed,2024-05-15T16:35:48Z,,2024-05-15T20:27:30Z,"action: merge, area: core, target: rc",main,invalidcdconfigonlyforapps,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1871425800,hyundonmoon,docs: fix broken link in signals/model,closed,2024-05-15T14:50:09Z,,2024-05-17T19:25:48Z,"action: merge, cla: yes, target: rc, area: docs",main,fix-signals-model-broken-link,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1871342446,bougwal,fix(compiler): prevent usage of reserved control flow @ symbol in custom interpolation context for better parser failure,closed,2024-05-15T14:10:06Z,,2024-05-16T16:28:16Z,"action: merge, area: compiler, target: rc",main,fix/compiler-interpolation-assertion,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1871040431,angular-robot,build: update cross-repo angular dependencies,closed,2024-05-15T12:05:07Z,,2024-05-30T14:53:36Z,"action: cleanup, area: build & ci, target: patch",main,ng-renovate/cross-repo-angular-dependencies,,,,,,,"josephperrott, atscott",,False,,24195339,"96964, 25869, None, None"
1870845801,and-oli,refactor(devtools): Use Chrome DevTools Performance extension API,closed,2024-05-15T10:37:22Z,,2024-07-31T16:04:55Z,"action: merge, target: patch, area: devtools",main,main,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1870439099,cexbrayat,fix(migrations): migrate HttpClientTestingModule in test modules,closed,2024-05-15T07:13:43Z,,2024-05-15T15:45:35Z,"action: merge, area: migrations, target: rc",main,fix/http-client-module-migration-testing-in-modules,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1869992552,iteriani,docs: Add documentation for event replay,closed,2024-05-14T22:59:09Z,,2024-05-17T17:10:13Z,"action: merge, merge: caretaker note, target: rc, area: docs",main,documentation,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1869962452,iteriani,refactor(core): Add a test case for content projection.,closed,2024-05-14T22:31:50Z,,2024-05-15T15:57:51Z,"action: merge, area: core, target: rc, core: event dispatch",main,tests3,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1869940491,atscott,refactor(core): calling autoDetectChanges without params works for zo…,closed,2024-05-14T22:15:01Z,,2024-05-15T15:46:33Z,"action: merge, area: core, target: rc",main,autodetectdefault,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1869816238,iteriani,"refactor(core): Refactor out constants to be used in jsaction. Also, don't do anymore jsaction work after event replay is done.",closed,2024-05-14T20:24:27Z,,2024-05-23T14:10:50Z,"action: merge, area: core, target: patch, merge: caretaker note, requires: TGP, core: event dispatch",main,tests2,,,,,,,"dylhunn, dylhunn, thePunderWoman",,False,,24195339,"96964, 25869, None, None"
1869652301,josephperrott,ci: properly rely on adev for the adev-deploy job,closed,2024-05-14T18:58:50Z,,2024-05-14T19:52:30Z,"action: merge, area: build & ci, target: rc",main,angular-dev-release,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1869550563,arturovt,fix(zone.js): do not mutate event listener options (may be readonly),closed,2024-05-14T18:08:13Z,,2024-05-22T23:20:37Z,"action: merge, area: zones, target: patch, merge: caretaker note",main,fix/54142-zone-ac,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1869545610,rahatarmanahmed,Cleanup dead jsnamespace code,closed,2024-05-14T18:04:35Z,,2024-05-17T19:59:44Z,"action: merge, area: core, target: rc, requires: TGP",main,cleanup-jsnamespace,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1869452314,sasidharansd,docs: fix production mode broken link,closed,2024-05-14T16:59:41Z,,2024-05-14T19:21:33Z,"action: merge, target: rc, area: docs",main,fix-deployment-mode-link,,,,,,,alxhub,,False,,24195339,"96964, 25869, None, None"
1869399376,arturovt,feat(core): add `observed` to `OutputEmitterRef`,open,2024-05-14T16:26:39Z,,,"action: discuss, state: blocked, area: core, core: inputs / outputs, detected: feature",main,feat/54837,,,,,,,"alxhub, devversion",,False,,24195339,"96964, 25869, None, None"
1869194483,josephperrott,ci: release angular.dev on each commit,closed,2024-05-14T14:38:52Z,,2024-05-14T18:12:49Z,"action: merge, area: build & ci, target: rc",main,angular-dev-release,,,,,,,clydin,,False,,24195339,"96964, 25869, None, None"
1869136703,alan-agius4,refactor(platform-server): minor cleanup in `insertEventRecordScript` logic,closed,2024-05-14T14:17:54Z,,2024-05-28T09:49:06Z,"action: review, area: server, target: patch",main,insertEventRecordScript-refactor,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1868196477,alan-agius4,fix(platform-server): propagate errors from lifecycle hooks when utilizing platform-server,closed,2024-05-14T06:41:07Z,,2024-09-23T13:51:44Z,"area: core, area: server, target: patch",main,render-error-server,,,,,,,AndrewKushnir,,True,,24195339,"96964, 25869, None, None"
1868063165,angular-robot,build: update scorecard action dependencies,closed,2024-05-14T05:05:04Z,,2024-05-15T15:48:45Z,"action: merge, area: build & ci, target: patch",main,ng-renovate/scorecard-action,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1868063081,angular-robot,build: update all non-major dependencies,closed,2024-05-14T05:04:57Z,,2024-05-14T18:33:22Z,"action: merge, area: build & ci, target: rc",main,ng-renovate/all-non-major-dependencies,,,,,,,AndrewKushnir,,False,,24195339,"96964, 25869, None, None"
1867741012,tbondwilkinson,refactor(core): Remove legacy_dispatcher.ts which is no longer needed.,closed,2024-05-13T23:55:26Z,,2024-05-21T06:36:53Z,"action: merge, merge: caretaker note, target: rc, requires: TGP, core: event dispatch",main,jsaction-dispatcher,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1867411682,clydin,docs: Update build system migration title to reflect user action,closed,2024-05-13T19:41:49Z,,2024-05-16T16:32:32Z,"action: merge, merge: caretaker note, target: rc, area: docs, adev: preview",main,docs/application-migration,,,,,,,crisbeto,,False,,24195339,"96964, 25869, None, None"
1867326322,angular-robot,build: update cross-repo angular dependencies,closed,2024-05-13T19:05:23Z,,2024-05-14T17:54:21Z,"action: merge, area: build & ci, target: rc",main,ng-renovate/cross-repo-angular-dependencies,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1867164892,sasidharansd,docs: add service worker images,closed,2024-05-13T17:31:58Z,,2024-05-13T18:14:54Z,"action: merge, target: rc, area: docs, adev: preview",main,fix-broken-images,,,,,,,dylhunn,,False,,24195339,"96964, 25869, None, None"
1867044334,alxhub,refactor(core): deprecate `@Component.interpolation`,closed,2024-05-13T16:30:30Z,,2024-05-14T18:48:15Z,"action: merge, target: rc, detected: deprecation",main,deprecate-interpolations,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1866850620,cexbrayat,fix(migrations): preserve existing properties in HttpClientModule migration,closed,2024-05-13T14:58:08Z,,2024-05-14T18:11:00Z,"action: merge, area: migrations, target: rc",main,fix/http-client-module-migration-declarations,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1866597851,pkozlowski-opensource,refactor(docs-infra): mark more components as OnPush,closed,2024-05-13T13:18:12Z,,2024-05-15T15:50:35Z,"action: merge, target: patch, adev: preview",main,adev_onpush_part_1,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1866456213,devversion,fix(compiler-cli): do not throw when retrieving TCB symbol for signal input with restricted access,closed,2024-05-13T12:10:49Z,,2024-05-16T16:33:05Z,"action: merge, target: rc",main,throw-symbol-input-restricted,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1866183102,crisbeto,refactor(compiler): move variable optimization earlier in pipeline,closed,2024-05-13T09:51:01Z,,2024-05-13T18:09:31Z,"action: merge, area: compiler, target: rc",main,reorder-vars,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1865877010,angular-robot,build: lock file maintenance,closed,2024-05-13T07:05:02Z,,2024-08-01T14:38:13Z,"area: build & ci, action: review, target: patch",main,ng-renovate/lock-file-maintenance,,,,,,,"bencodezen, devversion, JiaLiPassion",,False,,24195339,"96964, 25869, None, None"
1865872110,crisbeto,fix(core): add warning when using zoneless but zone.js is still loaded,closed,2024-05-13T07:02:46Z,,2024-05-21T06:37:14Z,"action: merge, area: core, target: rc",main,zoneless-warning,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1865384819,sasidharansd,docs: fix devtools links,closed,2024-05-12T17:58:54Z,,2024-05-13T18:08:35Z,"action: merge, target: rc, area: docs, adev: preview",main,fix-dev-tools-page-links,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1865357736,sasidharansd,docs: add inspecting injector section in devtools,closed,2024-05-12T16:19:44Z,,2024-05-13T18:17:56Z,"action: merge, target: rc, area: docs, adev: preview",main,fix-devtools-docs,,,,,,,AndrewKushnir,,False,,24195339,"96964, 25869, None, None"
1865019455,JeanMeche,fix(forms): Don't send updates for identical input values,open,2024-05-11T16:56:38Z,,,"breaking changes, area: forms, target: major",main,forms/input-duplicate-values,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1864783450,JeanMeche,refactor(forms): Standalone ControlValueAccessor & Validators directives ,closed,2024-05-11T06:04:24Z,,2024-07-11T00:19:29Z,"area: forms, detected: feature",main,forms/default-cva,,,,,,,,,True,,24195339,"96964, 25869, None, None"
1864719371,tbondwilkinson,refactor(core): Add an ActionResolver option to Dispatcher.,closed,2024-05-11T03:01:34Z,,2024-05-14T22:16:29Z,"action: merge, area: core, merge: caretaker note, target: rc, requires: TGP, core: event dispatch",main,jsaction-action-resolver-3,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1864715670,tbondwilkinson,refactor(core): Move preventDefault to Dispatcher,closed,2024-05-11T02:46:39Z,,2024-05-14T21:35:02Z,"action: merge, area: core, target: rc, requires: TGP, core: event dispatch",main,jsaction-action-resolver-2,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1864622602,angular-robot,build: update io_bazel_rules_sass digest to fcce061,closed,2024-05-10T23:05:00Z,,2024-05-13T18:20:49Z,"action: merge, area: build & ci, target: patch",main,ng-renovate/io-bazel-rules-sass-digest,,,,,,,josephperrott,,False,,24195339,"96964, 25869, None, None"
1864234015,iteriani,refactor(core): Simplify event handler extraction logic.,closed,2024-05-10T16:46:58Z,,2024-05-21T06:37:36Z,"action: merge, area: core, target: rc, core: event dispatch",main,simplify-event-replay,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1864086641,Shivam7-1,Fix: Update Angular index.html DOM text reinterpreted as HTML,closed,2024-05-10T15:02:56Z,,2024-05-11T00:44:15Z,area: testing,main,patch-2,,,,,,,thePunderWoman,,False,,24195339,"96964, 25869, None, None"
1863351162,crisbeto,refactor(core): clean up clang comments and workarounds,closed,2024-05-10T07:02:58Z,,2024-05-13T18:10:43Z,"action: merge, area: core, target: rc, PullApprove: disable",main,clang-cleanup,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1863023510,AndrewKushnir,ci: update payload size for the `event-dispatch-contract` script,closed,2024-05-10T01:17:08Z,,2024-05-10T02:13:39Z,"action: merge, area: build & ci, target: rc",main,size_tracking_update_for_jsaction,,,,,,,"thePunderWoman, alxhub",,False,,24195339,"96964, 25869, None, None"
1863019847,iteriani,refactor(core): Add four tests and fix code to make tests pass.,closed,2024-05-10T01:11:20Z,,2024-05-14T16:38:47Z,"action: merge, area: core, target: rc, core: event dispatch",main,tests,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1862998246,AndrewKushnir,docs: add a note about development status of zone.js,closed,2024-05-10T00:38:12Z,,2024-05-14T17:53:46Z,"action: merge, area: zones, merge: caretaker note, target: rc, area: docs",main,zonejs_dev_status_update,,,,,,,"alxhub, JiaLiPassion",,False,,24195339,"96964, 25869, None, None"
1862576283,JeanMeche,refactor(zone.js): remove legacy browser support,closed,2024-05-09T18:11:39Z,,2024-10-22T01:51:07Z,"state: blocked, area: zones, target: major, detected: breaking change",main,zone/remove-legacy,,,,,,,JiaLiPassion,,False,,24195339,"96964, 25869, None, None"
1861065382,AnaaMarijaa,Add Frontend Nation to events.json,closed,2024-05-08T21:15:35Z,,2024-05-08T21:27:14Z,,main,patch-1,,,,,,,twerske,,False,,24195339,"96964, 25869, None, None"
1861028071,bencodezen,docs: fix visible code snippets in first-app tutorial,closed,2024-05-08T20:55:44Z,,2024-05-08T22:46:55Z,"action: merge, target: rc, area: docs, adev: preview",main,55725-fix-visible-snippets,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1860936514,angular-robot,build: update actions/checkout digest to 44c2b7a - autoclosed,closed,2024-05-08T20:05:16Z,,2024-05-09T15:05:59Z,"action: merge, area: build & ci, target: patch",main,ng-renovate/actions-checkout-digest,,,,,,,josephperrott,,False,,24195339,"96964, 25869, None, None"
1860582719,AndrewKushnir,docs: release notes for the v18.0.0-rc.1 release,closed,2024-05-08T16:05:34Z,2024-05-08T16:06:39Z,2024-05-08T16:06:39Z,"action: merge, PullApprove: disable, area: docs",main,changelog-cherry-pick-18.0.0-rc.1,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1860578291,AndrewKushnir,"Bump version to ""v18.0.0-rc.1"" with changelog.",closed,2024-05-08T16:02:31Z,2024-05-08T16:03:17Z,2024-05-08T16:03:17Z,"action: merge, PullApprove: disable",18.0.x,release-stage-18.0.0-rc.1,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1860557118,AndrewKushnir,docs: release notes for the v17.3.8 release,closed,2024-05-08T15:49:13Z,2024-05-08T15:49:45Z,2024-05-08T15:49:45Z,"action: merge, PullApprove: disable, area: docs",main,changelog-cherry-pick-17.3.8,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1860551789,AndrewKushnir,"Bump version to ""v17.3.8"" with changelog.",closed,2024-05-08T15:45:54Z,2024-05-08T15:46:41Z,2024-05-08T15:46:41Z,"action: merge, PullApprove: disable",17.3.x,release-stage-17.3.8,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1860019179,serpent5,docs: Update lifecycle.md,closed,2024-05-08T11:01:21Z,,2024-08-15T09:03:38Z,"action: review, target: patch, area: docs",main,patch-1,,,,,,,bencodezen,,False,,24195339,"96964, 25869, None, None"
1859279827,JeanMeche,refactor(forms): remove deprecated symbols,closed,2024-05-08T01:07:58Z,,2024-05-17T17:12:16Z,"action: merge, area: forms, merge: caretaker note, target: rc",main,fix/ctrl-events,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1859162592,atscott,refactor(core): Remove hybrid mode flag,closed,2024-05-07T22:40:49Z,,2024-05-23T16:15:55Z,"action: merge, area: core, area: zones, target: patch",main,hybridflag,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1859150583,tbondwilkinson,refactor(core): Rename `BaseDispatcher` to `Dispatcher`.,closed,2024-05-07T22:25:04Z,,2024-05-13T19:30:17Z,"action: merge, area: core, target: rc, requires: TGP, core: event dispatch",main,jsaction-action-resolver,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1859131285,atscott,fix(forms): Make `NgControlStatus` host bindings `OnPush` compatible,closed,2024-05-07T22:03:10Z,,2024-06-18T18:35:36Z,"action: merge, area: forms, merge: caretaker note, target: minor",main,formshostbindingsonpush,,,,,,,,,False,,24195339,"96964, 25869, None, None"
1859119955,atscott,fix(core): signals should be tracked when embeddedViewRef.detectChanges is called,closed,2024-05-07T21:52:15Z,,2024-06-11T19:35:06Z,"action: merge, area: core, target: patch",main,reactiveconsumerembeddedviews,,,,,,,,,False,,24195339,"96964, 25869, None, None"
