Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
2089,closed,Ability to prevent header/footer on certain pages,577761056,saurabh147sharma,2020-01-23T16:32:38Z,"@pragyandas @mjschranz 
I'm using the following solution:
`await page.pdf({ format: 'A3', printBackground: true, pageRanges: '2-' })`
I'm getting following error: Protocol error (Page.printToPDF): Page range syntax error.
In my case, I needed to show the header and footer on the first page only not on the others.
I was able to create the first-page buffer successfully 
The above problem has occurred because there was only 1 page. Now problem is that how can I determine how many pages are there at runtime?
"
2089,closed,Ability to prevent header/footer on certain pages,578158642,matrunchyk,2020-01-24T14:43:30Z,"@saurabh147sharma I had the same issue. I generate the first page, then use '2-' page ranges and then merge them into a single PDF using hummusJS. But when it's just one page, it was throwing the error you mentioned. I fixed that just using try/catch call."
2089,closed,Ability to prevent header/footer on certain pages,627153525,hanrok,2020-05-12T07:01:55Z,"> I hope this solution helps someone, even though it's super hacky.
> 
> I had a need to remove the header on page 1 (a cover letter). The following puppeteer code solved my problem. It adds a style tag which collapses the margin-top on the first page (effectively hiding the margin). It then adds a margin-top to the body, to put a visible margin back into place.
> 
> ```
> await page.addStyleTag({
>     content: ""@page:first {margin-top: 0;} body {margin-top: 1cm;}""
> });
> ```
> 
> That being said, I do think puppeteer should add the ability to execute javascript to manipulate header and footer templates. There are a lot of use cases for this (alternating pages for binders would be another example).

For any of you who tried this and had issues with the footer in other pages - try to add `margin-bottom`
```
await page.addStyleTag({
	content: ""@page:first {margin-top: 0; margin-bottom: 150px;}""
});
```"
2089,closed,Ability to prevent header/footer on certain pages,635477333,sriramgroot,2020-05-28T17:07:07Z,"> I hope this solution helps someone, even though it's super hacky.
> 
> I had a need to remove the header on page 1 (a cover letter). The following puppeteer code solved my problem. It adds a style tag which collapses the margin-top on the first page (effectively hiding the margin). It then adds a margin-top to the body, to put a visible margin back into place.
> 
> ```
> await page.addStyleTag({
>     content: ""@page:first {margin-top: 0;} body {margin-top: 1cm;}""
> });
> ```
> 
> That being said, I do think puppeteer should add the ability to execute javascript to manipulate header and footer templates. There are a lot of use cases for this (alternating pages for binders would be another example).

Hi @TravisTX
Thanks this solution solved my problem in generating PDF"
2089,closed,Ability to prevent header/footer on certain pages,818390236,Venryx,2021-04-13T02:43:56Z,"> `await page.addStyleTag({content: ""@page:first {margin-top: 0; margin-bottom: 150px;}""});`

This worked for me. However, I had to change the `margin-bottom` to `100px`, otherwise it was creating too much padding at the bottom of all the pages (more than the original). So you may need to fiddle with the value to get the margins/paddings exactly as you want."
2089,closed,Ability to prevent header/footer on certain pages,948632458,andersonfurlantr,2021-10-21T13:44:28Z,"> > I hope this solution helps someone, even though it's super hacky.
> > I had a need to remove the header on page 1 (a cover letter). The following puppeteer code solved my problem. It adds a style tag which collapses the margin-top on the first page (effectively hiding the margin). It then adds a margin-top to the body, to put a visible margin back into place.
> > ```
> > await page.addStyleTag({
> >     content: ""@page:first {margin-top: 0;} body {margin-top: 1cm;}""
> > });
> > ```
> > 
> > 
> >     
> >       
> >     
> > 
> >       
> >     
> > 
> >     
> >   
> > That being said, I do think puppeteer should add the ability to execute javascript to manipulate header and footer templates. There are a lot of use cases for this (alternating pages for binders would be another example).
> 
> For any of you who tried this and had issues with the footer in other pages - try to add `margin-bottom`
> 
> ```
> await page.addStyleTag({
> 	content: ""@page:first {margin-top: 0; margin-bottom: 150px;}""
> });
> ```

How to hide footer in the last page?"
2089,closed,Ability to prevent header/footer on certain pages,949409986,sanderha,2021-10-22T08:37:13Z,"To solve this problem we ended up generating multiple pdf's and merging them with https://www.npmjs.com/package/pdf-merger-js 

Would be nice to have some more options in Puppeteer though"
2089,closed,Ability to prevent header/footer on certain pages,1253788355,deepakageeru,2022-09-21T14:24:07Z,"> ```
> const firstPage = await page.pdf({
>         format: 'A4',
>         pageRanges: '1',
>       });
>       const restPages = await page.pdf({
>         format: 'A4',
>         headerTemplate: '<p></p>',
>         footerTemplate:
>           '<div class=""footer"" style=""font-size: 10px;color: #000; margin: 10px auto;clear:both; position: relative;""><span class=""pageNumber""></span></div>',
>         displayHeaderFooter: true,
>         pageRanges: '2-',
>         margin: {
>           bottom: '100px',
>         },
>       });
>       const totalLength = firstPage.length + restPages.length;
>       const result = Buffer.concat([firstPage, restPages], totalLength);
> ```
> 
> This works for me without any error but it chops off the 1st page. The generated PDF starts from page 2. Any pointers appreciated.

I tried similar thing using C# package of puppeteer, merging two buffers may work for text files but not pdfs as the way pdfs are encoded is different."
2089,closed,Ability to prevent header/footer on certain pages,1265059510,felegy-norbert,2022-10-03T07:45:36Z,So 4 years passed and no proper solution yet?
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1676355013,itsmekingtiger,2023-08-13T13:06:19Z,"I've just solve same problem with running:

```bash
$ node node_modules/puppeteer/install.js

# Downloading chrome r115.0.5790.170 - 121.5 MB [====================] 100% 0.0s 
# Chrome (115.0.5790.170) downloaded to /Users/nomicon/.cache/puppeteer/chrome/mac_arm-115.0.5790.170
```"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1676410931,AeShevch,2023-08-13T16:51:27Z,"> I've just solve same problem with running:
> 
> ```shell
> $ node node_modules/puppeteer/install.js
> 
> # Downloading chrome r115.0.5790.170 - 121.5 MB [====================] 100% 0.0s 
> # Chrome (115.0.5790.170) downloaded to /Users/nomicon/.cache/puppeteer/chrome/mac_arm-115.0.5790.170
> ```

Thnx for your answer. I updated my Dockerfile, but nothing changes
```
# Install dependencies only when needed
FROM node:16.3.0-alpine AS deps
# Check https://github.com/nodejs/docker-node/tree/b4117f9333da4138b03a546ec926ef50a31506c3#nodealpine to understand why libc6-compat might be needed.
RUN apk update && apk add --no-cache libc6-compat && apk add git
WORKDIR /app

COPY package.json package-lock.json ./
RUN npm ci --legacy-peer-deps
RUN node node_modules/puppeteer/install.js

# Rebuild the source code only when needed
FROM node:alpine AS builder
# add environment variables to client code
ARG NEXT_PUBLIC_BACKEND_URL

ENV NEXT_PUBLIC_BACKEND_URL=$NEXT_PUBLIC_BACKEND_URL

WORKDIR /app

COPY . .
COPY --from=deps /app/node_modules ./node_modules
ARG NODE_ENV=production
RUN echo ${NODE_ENV}
RUN NODE_ENV=${NODE_ENV} npm run build

# Production image, copy all the files and run next
FROM node:alpine AS runner
WORKDIR /app
RUN addgroup -g 1001 -S nodejs
RUN adduser -S nextjs -u 1001

# You only need to copy next.config.js if you are NOT using the default configuration.
# Copy all necessary files used by nex.config as well otherwise the build will fail

COPY --from=builder /app/next.config.js ./next.config.js
COPY --from=builder /app/public ./public
COPY --from=builder --chown=nextjs:nodejs /app/.next ./.next
COPY --from=builder /app/node_modules ./node_modules
COPY --from=builder /app/package.json ./package.json
COPY --from=builder /app/pages ./pages
COPY --from=builder /app/themes ./themes
COPY --from=builder /app/.env ./.env

USER nextjs

# Expose
EXPOSE 3000

# Next.js collects completely anonymous telemetry data about general usage.
# Learn more here: https://nextjs.org/telemetry
# Uncomment the following line in case you want to disable telemetry.
ENV NEXT_TELEMETRY_DISABLED 1
CMD [""node"", ""node_modules/puppeteer/install.js""]
CMD [""npm"", ""start""]

```"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1676414383,aleksandr-shevchenko-0,2023-08-13T17:06:27Z,"> ```shell
> node node_modules/puppeteer/install.js
> ```

<img width=""1207"" alt=""Screenshot 2023-08-13 at 21 07 57"" src=""https://github.com/puppeteer/puppeteer/assets/134926474/2286c9f1-554b-4f83-aad9-9ddbb5e55fa5"">
Run it directly inside my docker container on production and now I have new error:

```
Failed to launch the browser process! spawn /home/nextjs/.cache/puppeteer/chrome/linux-115.0.5790.170/chrome-linux64/chrome ENOENT\n\n\nTROUBLESHOOTING: https://pptr.dev/troubleshooting\n
```
"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1676418207,aleksandr-shevchenko-0,2023-08-13T17:24:01Z,"New try

DockerFile:
```
FROM node:16.3.0-alpine AS deps
RUN apk update && apk add --no-cache libc6-compat && apk add git && apk add chromium
```

nodejs
```
  const browser = await puppeteer.launch({
    executablePath: `/usr/bin/chromium-browser`,
    args: [`--disable-gpu`, `--disable-setuid-sandbox`, `--no-sandbox`, `--no-zygote`],
  });
```

and... new error:
```
Failed to launch the browser process! spawn /usr/bin/chromium-browser ENOENT\n\n\nTROUBLESHOOTING: https://pptr.dev/troubleshooting\n
```"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1676451661,aleksandr-shevchenko-0,2023-08-13T20:07:23Z,"I did it! 

```
  const browser = await puppeteer.launch({
    headless: true,
    executablePath: `/usr/bin/google-chrome`,
    args: [`--no-sandbox`, `--headless`, `--disable-gpu`, `--disable-dev-shm-usage`],
  });
```

```
# Install dependencies only when needed
FROM node:slim AS deps
ENV PUPPETEER_SKIP_CHROMIUM_DOWNLOAD true

RUN apt-get update && \
    apt-get install -y libc6 && \
    apt-get install -y git && \
    rm -rf /var/lib/apt/lists/*

WORKDIR /app

COPY package.json package-lock.json ./
RUN npm ci --legacy-peer-deps

# Rebuild the source code only when needed
FROM node:slim AS builder
# add environment variables to client code
ARG NEXT_PUBLIC_BACKEND_URL

ENV NEXT_PUBLIC_BACKEND_URL=$NEXT_PUBLIC_BACKEND_URL

WORKDIR /app

COPY . .
COPY --from=deps /app/node_modules ./node_modules
ARG NODE_ENV=production
RUN echo ${NODE_ENV}
RUN NODE_ENV=${NODE_ENV} npm run build

# Production image, copy all the files and run next
FROM node:slim AS runner
ENV PUPPETEER_SKIP_CHROMIUM_DOWNLOAD true

WORKDIR /app

# Create a non-root user
RUN useradd -m nextjs -u 1001

RUN apt-get update && apt-get install -y gnupg wget && \
  wget --quiet --output-document=- https://dl-ssl.google.com/linux/linux_signing_key.pub | gpg --dearmor > /etc/apt/trusted.gpg.d/google-archive.gpg && \
  echo ""deb [arch=amd64] http://dl.google.com/linux/chrome/deb/ stable main"" > /etc/apt/sources.list.d/google-chrome.list && \
  apt-get update && \
  apt-get install -y google-chrome-stable --no-install-recommends && \
  rm -rf /var/lib/apt/lists/*

# You only need to copy next.config.js if you are NOT using the default configuration.
# Copy all necessary files used by nex.config as well otherwise the build will fail

COPY --from=builder /app/next.config.js ./next.config.js
COPY --from=builder /app/public ./public
COPY --from=builder --chown=nextjs:nodejs /app/.next ./.next
COPY --from=builder /app/node_modules ./node_modules
COPY --from=builder /app/package.json ./package.json
COPY --from=builder /app/pages ./pages
COPY --from=builder /app/themes ./themes
COPY --from=builder /app/.env ./.env

USER nextjs

# Expose
EXPOSE 3000

# Next.js collects completely anonymous telemetry data about general usage.
# Learn more here: https://nextjs.org/telemetry
# Uncomment the following line in case you want to disable telemetry.
ENV NEXT_TELEMETRY_DISABLED 1
CMD [""npm"", ""start""]

```"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1694583626,ShinanTc,2023-08-27T06:24:58Z,"> 

Hey @AeShevch,

Instead of headless=true, use headless=""new"". headless=true is going away. Reference [here.](https://developer.chrome.com/articles/new-headless/#new-headless-in-puppeteer).

Also, can you please mention what was the key thing that led to fixing the issue? Was it setting PUPPETEER_SKIP_CHROMIUM_DOWNLOAD env variable to true or headless=true? Because I deployed my app on Vercel & got the same error. Vercel does not support Docker images on hobby plan. So do you have any workarounds for me?

Thank you 💓"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1744108676,Shreehar01,2023-10-03T03:31:16Z,"The following steps worked for me:
In the node_modules/puppeteer directory, `sudo node install.mjs` (This installs the required chrome version)
Then:
```
sudo apt-get install libgbm1
sudo apt-get install libasound2
```"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1786687896,Stekmo,2023-10-31T07:56:09Z,"We encountered the same issue when we redeployed our service to Google Cloud App Engine after bumping the node version from 16 to 20. What solved it for us was adding the [--no-cache](https://cloud.google.com/appengine/docs/standard/php-gen2/specifying-dependencies) option when deploying.

> > 
> 
> Hey @AeShevch,
> 
> Instead of headless=true, use headless=""new"". headless=true is going away. Reference [here.](https://developer.chrome.com/articles/new-headless/#new-headless-in-puppeteer).
> 
> Also, can you please mention what was the key thing that led to fixing the issue? Was it setting PUPPETEER_SKIP_CHROMIUM_DOWNLOAD env variable to true or headless=true? Because I deployed my app on Vercel & got the same error. Vercel does not support Docker images on hobby plan. So do you have any workarounds for me?
> 
> Thank you 💓

`headless: true` is not going away. It is a way to opt in now, but in a future release specifying `headless: true` will simply use the new headless mode instead of the old one. https://github.com/puppeteer/puppeteer/blob/0d4aab828ac92f6269d6af1dad923fc9daa4158c/packages/puppeteer-core/src/node/LaunchOptions.ts#L26-L36"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1794737259,deepakPococare,2023-11-06T12:44:11Z,"Every time I am getting the below error can anyone just what to do? 

Dockerfile:56
--------------------
  55 |     
  56 | >>> RUN apt-get update && apt-get install -y gnupg wget && \
  57 | >>>   wget --quiet --output-document=- https://dl-ssl.google.com/linux/linux_signing_key.pub | gpg --dearmor > /etc/apt/trusted.gpg.d/google-archive.gpg && \
  58 | >>>   echo ""deb [arch=arm64] http://dl.google.com/linux/chrome/deb/ stable main"" > /etc/apt/sources.list.d/google-chrome.list && \
  59 | >>>   apt-get update && \
  60 | >>>   apt-get install -y google-chrome-stable --no-install-recommends && \
  61 | >>>   rm -rf /var/lib/apt/lists/*
  62 |     
--------------------
ERROR: failed to solve: process ""/dev/.buildkit_qemu_emulator /bin/sh -c apt-get update && apt-get install -y gnupg wget &&   wget --quiet --output-document=- https://dl-ssl.google.com/linux/linux_signing_key.pub | gpg --dearmor > /etc/apt/trusted.gpg.d/google-archive.gpg &&   echo \""deb [arch=arm64] http://dl.google.com/linux/chrome/deb/ stable main\"" > /etc/apt/sources.list.d/google-chrome.list &&   apt-get update &&   apt-get install -y google-chrome-stable --no-install-recommends &&   rm -rf /var/lib/apt/lists/*"" did not complete successfully: exit code: 100
Error: Process completed with exit code 1.

This is my Dockerfile. 

###################
# BUILD FOR LOCAL DEVELOPMENT
###################

FROM node:slim As development

ENV PUPPETEER_SKIP_CHROMIUM_DOWNLOAD true

RUN apt-get update && \
    apt-get install -y libc6 && \
    apt-get install -y git && \
    rm -rf /var/lib/apt/lists/*

WORKDIR /usr/src/app

COPY --chown=node:node package*.json .env ./ 

RUN npm ci

COPY --chown=node:node . .

USER node

###################
# BUILD FOR PRODUCTION START
###################

FROM node:slim As build

WORKDIR /usr/src/app

COPY --chown=node:node nest-cli.json tsconfig*.json package*.json .env ./ 

COPY --chown=node:node --from=development /usr/src/app/node_modules ./node_modules

COPY --chown=node:node . .

RUN npm run build

ENV NODE_ENV production

RUN npm ci --only=production && npm cache clean --force

USER node

###################
# PRODUCTION
###################

FROM node:slim  As production

ENV PUPPETEER_SKIP_CHROMIUM_DOWNLOAD true

WORKDIR /usr/src/app

RUN apt-get update && apt-get install -y gnupg wget && \
  wget --quiet --output-document=- https://dl-ssl.google.com/linux/linux_signing_key.pub | gpg --dearmor > /etc/apt/trusted.gpg.d/google-archive.gpg && \
  echo ""deb [arch=arm64] http://dl.google.com/linux/chrome/deb/ stable main"" > /etc/apt/sources.list.d/google-chrome.list && \
  apt-get update && \
  apt-get install -y google-chrome-stable --no-install-recommends && \
  rm -rf /var/lib/apt/lists/*

COPY --chown=node:node --from=build /usr/src/app/node_modules  ./node_modules
COPY --chown=node:node --from=build /usr/src/app/.env  .
COPY --chown=node:node --from=build /usr/src/app/dist ./dist

CMD [ ""node"", ""dist/main.js"" ]


Note: I am using arch=arm64 architecture. 
I have been struggling with it for 2 days not getting resolved can anyone help me, or just something? 

"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1975241470,prakhart111,2024-03-03T17:42:23Z,"I'm getting this error on Vercel, 
I've tried PUPPETEER_SKIP_CHROMIUM_DOWNLOAD=true and headless: true.

```
Error generating invoice Error: Could not find Chrome (ver. 122.0.6261.69). This can occur if either
 1. you did not perform an installation before running the script (e.g. `npx puppeteer browsers install chrome`) or
 2. your cache path is incorrectly configured (which is: /home/sbx_user1051/.cache/puppeteer).
```

Any suggestions guys?"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1977963162,deepakPococare,2024-03-05T04:50:03Z,"
Hey : Prakhar if you are using node refer this I have also faced issue initially finally below file worked for me.

###################
# BUILD FOR LOCAL DEVELOPMENT
###################

FROM node:lts-alpine As development

RUN apk update && apk add --no-cache nmap && \
    echo @edge https://dl-cdn.alpinelinux.org/alpine/edge/community >> /etc/apk/repositories && \
    echo @edge https://dl-cdn.alpinelinux.org/alpine/edge/main >> /etc/apk/repositories && \
    apk update && \
    apk add --no-cache \
      chromium \
      harfbuzz \
      ""freetype>2.8"" \
      ttf-freefont \
      nss 

ENV PUPPETEER_EXECUTABLE_PATH=/usr/bin/chromium-browser

WORKDIR /usr/src/app

COPY --chown=node:node package*.json .env ./ 

RUN npm ci

COPY --chown=node:node . .

USER node

###################
# BUILD FOR PRODUCTION START
###################

FROM node:lts-alpine As build

WORKDIR /usr/src/app

COPY --chown=node:node nest-cli.json tsconfig*.json package*.json .env ./ 

COPY --chown=node:node --from=development /usr/src/app/node_modules ./node_modules

COPY --chown=node:node . .

RUN npm run build

ENV NODE_ENV production

RUN npm ci --only=production && npm cache clean --force

USER node

###################
# PRODUCTION
###################

FROM node:lts-alpine As production

# ENV PUPPETEER_SKIP_CHROMIUM_DOWNLOAD true

WORKDIR /usr/src/app

RUN apk update && apk add --no-cache nmap && \
    echo @edge https://dl-cdn.alpinelinux.org/alpine/edge/community >> /etc/apk/repositories && \
    echo @edge https://dl-cdn.alpinelinux.org/alpine/edge/main >> /etc/apk/repositories && \
    apk update && \
    apk add --no-cache \
      chromium \
      harfbuzz \
      ""freetype>2.8"" \
      ttf-freefont \
      nss 

ENV PUPPETEER_EXECUTABLE_PATH=/usr/bin/chromium-browser

COPY --chown=node:node --from=build /usr/src/app/node_modules  ./node_modules
COPY --chown=node:node --from=build /usr/src/app/.env  .
COPY --chown=node:node --from=build /usr/src/app/dist ./dist

CMD [ ""node"", ""dist/main.js"" ]"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),1979479351,prakhart111,2024-03-05T19:23:24Z,"Thanks @deepakPococare, I am not using node right now, but I think I'll probably have to migrate this to an EC2. Thanks for this, will be helpful when I do it."
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2109507694,0xcuonghx,2024-05-14T07:47:26Z,"> RUN apt-get update && apt-get install -y gnupg wget && \
>   wget --quiet --output-document=- https://dl-ssl.google.com/linux/linux_signing_key.pub | gpg --dearmor > /etc/apt/trusted.gpg.d/google-archive.gpg && \
>   echo ""deb [arch=amd64] http://dl.google.com/linux/chrome/deb/ stable main"" > /etc/apt/sources.list.d/google-chrome.list && \
>   apt-get update && \
>   apt-get install -y google-chrome-stable --no-install-recommends && \
>   rm -rf /var/lib/apt/lists/*

 If you are in an ARM-based CPU like Apple M1, you should use the --platform argument when you build the Docker image.
``` bash
docker build --platform linux/amd64 -t image-name .

```"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2125636545,horsemedia,2024-05-22T19:53:48Z,"Im getting same error like:
Could not find Chrome (ver. 125.0.6422.60). This can occur if either\n 1. you did not perform an installation before running the script (e.g. `npx puppeteer browsers install chrome`) or\n 2. your cache path is incorrectly configured (which is: /home/sbx_user1051/.cache/puppeteer).\nFor (2), check out our guide on configuring puppeteer at https://pptr.dev/guides/configuration.


Im using nextjs 14. its working perfectly fine in local but its giving me an error on production. i have deployed my nextjs app on aws Amplify."
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2185622529,Gingaaa,2024-06-24T05:14:36Z,"![image](https://github.com/puppeteer/puppeteer/assets/93460183/0b58ed76-190e-4fc2-940a-d16252b29e8d)


I am also facing chrome version problem.

I am using Nextjs for my website and for hosting Aws Amplify. 
Can any one please help me with this. 
i want to solve this problem because in my project every thing is working except this one.
"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2245234651,geri777,2024-07-23T13:19:07Z,"It looks like Google has removed Chrome from http://dl.google.com/linux/chrome/deb/
I have found it at this mirror: http://mirror.cs.uchicago.edu/google-chrome/dists/ however it doesn't work when I add this url to /etc/apt/sources.list.d
"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2249726029,yashcfg,2024-07-25T08:11:44Z,"> ![image](https://private-user-images.githubusercontent.com/93460183/342209417-0b58ed76-190e-4fc2-940a-d16252b29e8d.png?jwt=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJnaXRodWIuY29tIiwiYXVkIjoicmF3LmdpdGh1YnVzZXJjb250ZW50LmNvbSIsImtleSI6ImtleTUiLCJleHAiOjE3MjE4OTQxMTQsIm5iZiI6MTcyMTg5MzgxNCwicGF0aCI6Ii85MzQ2MDE4My8zNDIyMDk0MTctMGI1OGVkNzYtMTkwZS00ZmMyLTk0MGEtZDE2MjUyYjI5ZThkLnBuZz9YLUFtei1BbGdvcml0aG09QVdTNC1ITUFDLVNIQTI1NiZYLUFtei1DcmVkZW50aWFsPUFLSUFWQ09EWUxTQTUzUFFLNFpBJTJGMjAyNDA3MjUlMkZ1cy1lYXN0LTElMkZzMyUyRmF3czRfcmVxdWVzdCZYLUFtei1EYXRlPTIwMjQwNzI1VDA3NTAxNFomWC1BbXotRXhwaXJlcz0zMDAmWC1BbXotU2lnbmF0dXJlPWY1MmNjYmY0MmM0YzMwYWYwOGY5NTU2NDkyMDFmYzUyZGU5ZmI3M2U2MTg0OWFkOTE2NGI1ZmNmMDdkMDdkMjUmWC1BbXotU2lnbmVkSGVhZGVycz1ob3N0JmFjdG9yX2lkPTAma2V5X2lkPTAmcmVwb19pZD0wIn0.HJiEEqHRL7oqrQ5N0-UOoy-voKAeuCOCHzvNZc5_KAo)
> 
> I am also facing chrome version problem.
> 
> I am using Nextjs for my website and for hosting Aws Amplify. Can any one please help me with this. i want to solve this problem because in my project every thing is working except this one.

I resolved it by adding `executablePath` in puppeteer launch options like - 

`const browser = await puppeteer.launch({headless: true, args: ['--no-sandbox'], executablePath: '/usr/bin/google-chrome'});`

I already had chrome installed inside my docker container, adding `executablePath` fixed the issue.


"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2251938406,gregorvand,2024-07-26T04:14:47Z,"+1 to above, adding `excutablePath: '/usr/bin/google-chrome'` also fixed this, that suddenly stopped working

for ref. this is using `timbru31/node-chrome` image"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2270158977,Sonicof,2024-08-06T00:46:38Z,"> > 
> 
> Hey @AeShevch,
> 
> Instead of headless=true, use headless=""new"". headless=true is going away. Reference [here.](https://developer.chrome.com/articles/new-headless/#new-headless-in-puppeteer).
> 
> Also, can you please mention what was the key thing that led to fixing the issue? Was it setting PUPPETEER_SKIP_CHROMIUM_DOWNLOAD env variable to true or headless=true? Because I deployed my app on Vercel & got the same error. Vercel does not support Docker images on hobby plan. So do you have any workarounds for me?
> 
> Thank you 💓

This video is very helpful for any problem like yours : https://www.youtube.com/watch?v=6cm6G78ZDmM"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2307898735,lowzyyy,2024-08-23T22:48:55Z,"In node:22-alpine3.18 image i installed it:
```
RUN apk add --no-cache \
      chromium 
ENV PUPPETEER_EXECUTABLE_PATH=/usr/bin/chromium-browser

```
and removed .puppeteerrc.cjs file from my root folder so puppeteer can now envoke chrome normally "
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2325050785,GoodnessEzeokafor,2024-09-02T16:13:55Z,"> I did it!
> 
> ```
>   const browser = await puppeteer.launch({
>     headless: true,
>     executablePath: `/usr/bin/google-chrome`,
>     args: [`--no-sandbox`, `--headless`, `--disable-gpu`, `--disable-dev-shm-usage`],
>   });
> ```
> 
> ```
> # Install dependencies only when needed
> FROM node:slim AS deps
> ENV PUPPETEER_SKIP_CHROMIUM_DOWNLOAD true
> 
> RUN apt-get update && \
>     apt-get install -y libc6 && \
>     apt-get install -y git && \
>     rm -rf /var/lib/apt/lists/*
> 
> WORKDIR /app
> 
> COPY package.json package-lock.json ./
> RUN npm ci --legacy-peer-deps
> 
> # Rebuild the source code only when needed
> FROM node:slim AS builder
> # add environment variables to client code
> ARG NEXT_PUBLIC_BACKEND_URL
> 
> ENV NEXT_PUBLIC_BACKEND_URL=$NEXT_PUBLIC_BACKEND_URL
> 
> WORKDIR /app
> 
> COPY . .
> COPY --from=deps /app/node_modules ./node_modules
> ARG NODE_ENV=production
> RUN echo ${NODE_ENV}
> RUN NODE_ENV=${NODE_ENV} npm run build
> 
> # Production image, copy all the files and run next
> FROM node:slim AS runner
> ENV PUPPETEER_SKIP_CHROMIUM_DOWNLOAD true
> 
> WORKDIR /app
> 
> # Create a non-root user
> RUN useradd -m nextjs -u 1001
> 
> RUN apt-get update && apt-get install -y gnupg wget && \
>   wget --quiet --output-document=- https://dl-ssl.google.com/linux/linux_signing_key.pub | gpg --dearmor > /etc/apt/trusted.gpg.d/google-archive.gpg && \
>   echo ""deb [arch=amd64] http://dl.google.com/linux/chrome/deb/ stable main"" > /etc/apt/sources.list.d/google-chrome.list && \
>   apt-get update && \
>   apt-get install -y google-chrome-stable --no-install-recommends && \
>   rm -rf /var/lib/apt/lists/*
> 
> # You only need to copy next.config.js if you are NOT using the default configuration.
> # Copy all necessary files used by nex.config as well otherwise the build will fail
> 
> COPY --from=builder /app/next.config.js ./next.config.js
> COPY --from=builder /app/public ./public
> COPY --from=builder --chown=nextjs:nodejs /app/.next ./.next
> COPY --from=builder /app/node_modules ./node_modules
> COPY --from=builder /app/package.json ./package.json
> COPY --from=builder /app/pages ./pages
> COPY --from=builder /app/themes ./themes
> COPY --from=builder /app/.env ./.env
> 
> USER nextjs
> 
> # Expose
> EXPOSE 3000
> 
> # Next.js collects completely anonymous telemetry data about general usage.
> # Learn more here: https://nextjs.org/telemetry
> # Uncomment the following line in case you want to disable telemetry.
> ENV NEXT_TELEMETRY_DISABLED 1
> CMD [""npm"", ""start""]
> ```

its September 2nd 2024  and this solution just saved my job
if you are using `alphine` you might want to do it this way
```

# Builder stage
FROM node:18-alpine as builder

USER root

ENV PUPPETEER_SKIP_CHROMIUM_DOWNLOAD true
# RUN apk update && \
#     apk install -y libc6 && \
#     apk install -y git && \
#     rm -rf /var/lib/apt/lists/*

RUN apk update && \
    apk add --no-cache \
    libc6-compat \
    git \
    gnupg \
    wget \
    chromium \
    nss \
    freetype \
    harfbuzz \
    ca-certificates \
    ttf-freefont && \
    rm -rf /var/cache/apk/*


USER node
WORKDIR /home/node

COPY package*.json ./
RUN npm ci

COPY --chown=node:node . .
RUN npm run build \
    && npm prune --production

# Production stage
FROM node:18-alpine
ENV PUPPETEER_SKIP_CHROMIUM_DOWNLOAD true

RUN apk update && \
    apk add --no-cache \
    libc6-compat \
    chromium \
    nss \
    freetype \
    harfbuzz \
    ca-certificates \
    ttf-freefont && \
    rm -rf /var/cache/apk/*

# Set environment variables for Chromium
ENV CHROMIUM_PATH=/usr/bin/chromium-browser
USER node
WORKDIR /home/node

# Copy the application files from the builder stage
COPY --from=builder --chown=node:node /home/node/package*.json ./
COPY --from=builder --chown=node:node /home/node/node_modules/ ./node_modules/
COPY --from=builder --chown=node:node /home/node/dist/ ./dist/

EXPOSE 4560

CMD [""node"", ""dist/main.js""]

```"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2346321268,Himanshu-Agg12,2024-09-12T13:40:49Z,"Please HELP someone?
@GoodnessEzeokafor , i am still facing some issue. I got the chromium at container inside usr/bin/chromium-browser path, but i get error as target closed everytime. I have written the sequential calls with await statements. Can you please help me if you know the fix?
"
10729,closed,Could not find Chrome (ver. 115.0.5790.170),2370188706,rachelhnik,2024-09-24T05:16:06Z,"Do u still use .puppeteerrc.cjs file ?
"
