Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
9796,closed,Feedback with new Blame and File history in next version,1007320996,pmiossec,2022-01-07T11:02:29Z,">I have no need to defend the change, but I guess I will explain why I prefer it this way.

Agreed. Maybe it just need some adjustments

>It is possible to change the behavior back to the 3.5 so when opening separate instances, they use the FileHistory.

Great! I will be able to use that until we ironed out the feature and that way we can still release.

> Is this sufficient?
>

I think it is a good step in the right direction but I think we could improve it a little.

Here are for me useful things:
1. I like the idea of the ""File History"" text we had before but (1) it is too long and hide the filename in the task bar preview (2) it could be wrong when you display a folder history => Proposition: Use an emoji instead
2. The file name is the more important information (and the path is too long) => Proposition: display filename and after directory path like ""filename.cs [directory/path/to/file]""

After a quick test using an emoji, I end up with something like that (when applied on the File History form because it was easier for me) and that I think render quite well

![image](https://user-images.githubusercontent.com/460196/148528722-4ec7879a-ab5e-4b53-8f71-307603214b0e.png)

![image](https://user-images.githubusercontent.com/460196/148528759-fed96bc8-867b-47bd-93f7-5f235d851aa6.png)

with the code `.Append($""⏱️ {Path.GetFileName(FileName)} [{Path.GetDirectoryName(FileName)}]"");`

edit: or in `AppTitleGenerator.cs`:

```csharp
            // Pathname normally have quotes already
            pathName = string.IsNullOrWhiteSpace(pathName)
                ? """"
                    : $""⏱️ {Path.GetFileName(pathName.Trim('""'))} [{Path.GetDirectoryName(pathName.Trim('""'))}]"";
```

What do you think?

Note: I'm sorry but I can't be as active as you on the project (I'm really amazed at all the work you do and the PR you do) and so I understand it will bring some friction around fixing all these little problems. So it will maybe takes time before I answer all your comments...

> 13. The blame icon should have been reset here (or keep blame until another file is selected...)

Maybe when we select another file, it could be acceptable to display the diff but when we select another revision, use the ""Blame this revision"" or ""Blame previous revision"", we **must** stay in blame mode. And yes the state of the icon should well reflect the current state so there is at least a bug to fix here.

13b. Another thing linked here: In the file history, the revision grid is filtered on the file you blame. I think we should keep this behavior. That would allow the user to change the selected revision easily otherwise when clicking in a revision, you left the blame mode (especially if the commit has not changes on this file) which break the user workflow."
9796,closed,Feedback with new Blame and File history in next version,1007342576,pmiossec,2022-01-07T11:40:32Z,">Personally, I hardly use the extra instance, just filters in current Browse (F in Diff/Tree) then clear the filter (Shift-Ctrl-F in grid).

That's another ""regression"" in my workflow. `Shift-Ctrl-F` is already a convenient shortcut used in the Browse form that select the ""File tree"" and allows you to type a filepath. It is not working anymore :(

![image](https://user-images.githubusercontent.com/460196/148538492-0b21f857-f56f-40ed-9f5b-b49edbe6305d.png)
"
9796,closed,Feedback with new Blame and File history in next version,1007780073,gerhardol,2022-01-07T22:15:26Z,"See #9801, #9803 for settings and #9804 for Blame behavior in RevDiff

What I feel remain is AppTitle (below, #9806), split button for AdvancedFilter (maybe) and collapse sidepanel when opening Browse with a pathfilter (do currently not think that is a good idea).

> That's another ""regression"" in my workflow. Shift-Ctrl-F is already a convenient shortcut used in the Browse form that select the ""File tree"" and allows you to type a filepath. It is not working anymore :(

That works for me, it depends what you have focused.
Any suggestions?

> > It is possible to change the behavior back to the 3.5 so when opening separate instances, they use the FileHistory.
> 
> Great! I will be able to use that until we ironed out the feature and that way we can still release.

> Note: I'm sorry but I can't be as active as you on the project (I'm really amazed at all the work you do and the PR you do) and so I understand it will bring some friction around fixing all these little problems. So it will maybe takes time before I answer all your comments...

A problem with the current master is the lack of testing. Most of that is done by maintainers...
Comments like this is important before more users test.

All is done on the free time so I hope you and others get more time.
I am getting stuck with too many open PRs.
I would like vNext/4.0 to be released...

> > Is this sufficient?
> 
> I think it is a good step in the right direction but I think we could improve it a little.

I adopted the suggestion to handle path filters that do not resolve file names.
Maybe there is a better emoji, lets use this for now.
(It is not so important what is in there in my opinion.)
"
9796,closed,Feedback with new Blame and File history in next version,1007829829,gerhardol,2022-01-08T00:01:59Z,">> 9. I'm pretty sure the ""Filtering"" icon is not enough visible for legacy user that will have it enabled when doing ""File History"" as usual (and that we will have some issues opened). And a dropdown menu (like the stash button) to disable quickly the filters could be an improvement...

> Dropdown for Advanced filter would be nice.
(I settled with implementing the shortcut eventually, there were too much going on.)

See #9807
However, a ToolStripSplitButton has no *Checked* state so some other way is needed to indicate filters (not just path filters).
"
9796,closed,Feedback with new Blame and File history in next version,1007885099,RussKie,2022-01-08T04:44:57Z,"> > ```
> > 1. Before it was a clearly identifiable different view. Now it's difficult to distinguish to a normal instance
> > ```
> 
> 
> How to make this clearer?
> Suggestion in next question.
> 
> 
> Personally, I hardly use the extra instance, just filters in current Browse (`F` in Diff/Tree) then clear the filter (`Shift-Ctrl-F` in grid).

I prefer the ""old"" way too, as it worked for my workflows (e.g. looking up histories for several files simultaneously). I found the ""new"" blame restrictive in terms of flexibility. 
One extra benefits of having a separate dialog for me was that the dialog has knobs and toggles specific to the History view. How we need to expose the same controls on the main dialog, which has a questionable UX value proposition.

> > ```
> > 9. I'm pretty sure the ""Filtering"" icon is not enough visible for legacy user that will have it enabled when doing ""File History"" as usual (and that we will have some issues opened). And a dropdown menu (like the stash button) to disable quickly the filters could be an improvement...
> > ```
> 
> 
> Dropdown for Advanced filter would be nice.
> (I settled with implementing the shortcut eventually, there were too much going on.)

Can you please elaborate more in this point? Better yet please open a new issue. I don't think I clearly understand the issue to provide a good feedback on https://github.com/gitextensions/gitextensions/pull/9807.

> Is this sufficient?
> 
> ![image](https://user-images.githubusercontent.com/6248932/148379196-b52b012f-c25f-40bf-886d-5f9edaeeb279.png) ![image](https://user-images.githubusercontent.com/6248932/148379674-19fe9408-f533-4292-a005-97c0da53bc74.png)

I'm personally not seeing this as an improvement - we're overloading the title bar with information - we have a) repo name, b) repo branch, c) app name and now we have additional information which can be arbitrary long. I think we need to reconsider what information is present in the title bar.

> Here are for me useful things:
> 
> 1. I like the idea of the ""File History"" text we had before but (1) it is too long and hide the filename in the task bar preview (2) it could be wrong when you display a folder history => Proposition: Use an emoji instead
> 2. The file name is the more important information (and the path is too long) => Proposition: display filename and after directory path like ""filename.cs [directory/path/to/file]""
> 
> After a quick test using an emoji, I end up with something like that (when applied on the File History form because it was easier for me) and that I think render quite well
> 
> ![image](https://user-images.githubusercontent.com/460196/148528722-4ec7879a-ab5e-4b53-8f71-307603214b0e.png)

I _think_ I like the idea with the emoji, but I'm finding the chosen emoji confusing. For file history I'd expect something like these (though I don't know if these are available as emojis):
![image](https://user-images.githubusercontent.com/4403806/148631673-82144b17-debd-4d64-9797-9309c916db4a.png)
![image](https://user-images.githubusercontent.com/4403806/148631685-3f88c956-1605-4505-8e64-597bb432e01c.png)
![image](https://user-images.githubusercontent.com/4403806/148631686-28a68665-d37f-43fc-b49d-f03094d8c762.png)

I also not finding ""filename.cs [directory/path/to/file]"" over ""directory/path/to/file/filename.cs"", as it adds an additional layer of mental indirection. Perhaps we should apply shortening strategies we apply in other places.
"
9796,closed,Feedback with new Blame and File history in next version,1007885516,RussKie,2022-01-08T04:49:03Z,"To clarify, I think the ""inplace"" blame functionality is useful in some scenarios, and do not think it should be reverted/removed, but so far I found it more frustrating than useful in my work. I often deal with very large files (X,000 and XY,000 lines of code) with long histories (hunderds commits), and the ""inline"" blame often slow me down."
9796,closed,Feedback with new Blame and File history in next version,1007987416,gerhardol,2022-01-08T13:13:50Z,"I suggest the discussion about changes with PRs are kept in the PRs. For instance #9806 for the title bar (the description is updated there).
I feel the PRs are independent of the default presentation of file history.

In general, it has always been possible to filter paths in Browse, it was just that it did not work well (no revision grid for instance...).
Some of the improvements has benefited FileHistory too. The moved settings related to history/blame is something I have hunted around for anyway too.
The only that could affect the ""3.5"" handling as I see it is the default when opening a repo with path filter as well as Blame is the default in FileTree.
I want to keep that, but I do not have a majority vote...

Presentation of filters is an important piece here I believe. Not just the title bar #9806 and indicators in the tool bar #9807 but the UI changes pmiossec suggested here with the sidebar etc.

> I prefer the ""old"" way too, as it worked for my workflows (e.g. looking up histories for several files simultaneously). I found the ""new"" blame restrictive in terms of flexibility.
> I often deal with very large files (X,000 and XY,000 lines of code) with long histories (hunderds commits), and the ""inline"" blame often slow me down.

In what way? You can open FileHistory for folders etc in separate instances as before, ""inline"" filters is added functionality.

> One extra benefits of having a separate dialog for me was that the dialog has knobs and toggles specific to the History view. How we need to expose the same controls on the main dialog, which has a questionable UX value proposition.

What controls?
Settings is the only I see.
You get Blame by default in the FileTree (unless you use View by default, if that what was slowing you down).
For me the limitations in FileHistory was very frustrating.

>>>  9. I'm pretty sure the ""Filtering"" icon is not enough visible for legacy user that will have it enabled when doing ""File History"" as usual (and that we will have some issues opened). And a dropdown menu (like the stash button) to disable quickly the filters could be an improvement...

>>    Dropdown for Advanced filter would be nice.
    (I settled with implementing the shortcut eventually, there were too much going on.)

> Can you please elaborate more in this point? Better yet please open a new issue. I don't think I clearly understand the issue to provide a good feedback on #9807.

The reason I originally used a shortcut only to quickly disable filters was the lack of a *Checked* state for `ToolStripSplitButton`.
The presentation that Browse has filters could be a separate issue, but it relates to the defaults."
9796,closed,Feedback with new Blame and File history in next version,1150436125,gerhardol,2022-06-08T21:33:02Z,@pmiossec Most of the suggestions have been implemented. Can this be closed?
9796,closed,Feedback with new Blame and File history in next version,1150520616,pmiossec,2022-06-08T23:42:49Z,"Yes, it could be closed.
I have not use the feature a lot during the last months to have a clear view.
I find it not as good as the old one but good enough (even if sometimes, because it is in the same screen I feel a little lost not knowing if the revision grid has been well filtered and it's a little disturbing even for me that I consider knowing how the application works).

One last thing that I find a little painful and that made sense before but not so now that the blame is in the file content tab, is the fact that when you double click (a thing that I does often to copy a word), it blames the revision and so I loose where I was 😕

For me blaming from the gutter is enough.

But maybe it's a personal point of view and not necessarily should be changed. One day after a lot of frustration, I will remember the behavior... "
9796,closed,Feedback with new Blame and File history in next version,1151083868,gerhardol,2022-06-09T12:54:30Z,"> One last thing that I find a little painful and that made sense before but not so now that the blame is in the file content tab, is the fact that when you double click (a thing that I does often to copy a word), it blames the revision and so I loose where I was

Blame mode could be off by default or switch to file when another file is selected like in Diff tab.
I saw some comment where a user did not want Blame (but diff) to be shown when opening a separate instance (the special mode that collapses the left panel). I prefer Blame here so the functionality can be discovered."
9796,closed,Feedback with new Blame and File history in next version,1173054090,mstv,2022-07-03T10:22:01Z,"> One last thing that I find a little painful and that made sense before but not so now that the blame is in the file content tab, is the fact that when you double click (a thing that I do often to copy a word), it blames the revision and so I loose where I was

I agree. Double clicking the blame text should not switch to another revision - even never regardless of any mode IMO. Double clicking the gutter is the far clearer trigger."
9796,closed,Feedback with new Blame and File history in next version,1193390263,gerhardol,2022-07-24T20:37:01Z,Any more comments?
9796,closed,Feedback with new Blame and File history in next version,2637522985,pmiossec,2025-02-05T17:06:16Z,Closing as old and all comments have been fixed or state is unknown...
12181,closed,GitExtension portable won't locate donet runtimes installed in C:\Users\<username>\AppData\Local\Microsoft\donet,2633804204,gerhardol,2025-02-04T12:45:55Z,"As the message explain, did you install Desktop runtime?
There is a separate argument to specify --runtime windowsdesktop "
12181,closed,GitExtension portable won't locate donet runtimes installed in C:\Users\<username>\AppData\Local\Microsoft\donet,2633813798,KiudLyrl,2025-02-04T12:49:50Z,"there is no need to specify --runtime windowsdesktop if you just do ""dotnet-install.ps1""

In my first message I showed that the windowsdesktop runtime was installed, because the output of donet --list-runtimes shows : Microsoft.WindowsDesktop.App 8.0.12 [C:\User<myusername>\AppData\Local\Microsoft\dotnet\shared\**Microsoft.WindowsDesktop.App**]"
12181,closed,GitExtension portable won't locate donet runtimes installed in C:\Users\<username>\AppData\Local\Microsoft\donet,2633849724,pmiossec,2025-02-04T13:05:42Z,"If l remember well, that's not gitextensions that ensure that the good runtime is installed. So the ""bad"" behavior is between you (not installed the good thing), the runtime and the OS..."
12181,closed,GitExtension portable won't locate donet runtimes installed in C:\Users\<username>\AppData\Local\Microsoft\donet,2633864738,KiudLyrl,2025-02-04T13:12:13Z,"but I did install the good thing. it's just not in program files, are we forced to install in program files? I can't install in program files on this machine which is why I went for a user installation, as defined by the microsoft documentation.

https://learn.microsoft.com/en-us/dotnet/core/install/windows#install-with-powershell"
12181,closed,GitExtension portable won't locate donet runtimes installed in C:\Users\<username>\AppData\Local\Microsoft\donet,2633885699,KiudLyrl,2025-02-04T13:18:45Z,"I got it, setting that environment variable make the portable program able to resolve dotnet : 

DOTNET_ROOT=C:\Users\<username>\AppData\Local\Microsoft\dotnet"
1326,closed,Diff: optionally show file list as tree,13676172,mdonatas,2013-02-16T22:25:41Z,"Apart form tree view for diffed files I also miss ability to view/preview a file like it is possible from `File history` and `Blame` forms `View` tab.

What do you think of this idea:
![toolbar](https://f.cloud.github.com/assets/483659/164241/d92153f6-7886-11e2-96dd-c6bc020ca2ad.png)

a toolbar in `FormBrowse` Diff tab to switch view modes or settings. One would change file list into filtered file tree and the other one would change Diff (shown on the right) into full file View.
"
1326,closed,Diff: optionally show file list as tree,13676477,feinstaub,2013-02-16T22:45:16Z,"I like the toolbar idea. It could have items like this:
- Flat view
- Tree view
- [separator]
- Show Diff
- Show A
- Show B
"
1326,closed,Diff: optionally show file list as tree,13681545,jbialobr,2013-02-17T06:30:22Z,"Order by file type, especially for unstaged file list shown on FormCommit.
"
1326,closed,Diff: optionally show file list as tree,13687443,feinstaub,2013-02-17T15:24:02Z,"Suggestion for a menu that could be common for the file list user control (which includes diff file list and unstaged and staged files list of the commit dialog):
- Group by [drop down with three options:]
  - None (Flat)
  - Directory hierarchy (Tree)
  - File extension [shows a node for each file extension]
- Sort by [drop down with two options:]
  - Filename
  - File extension
  - [sep]
  - Ascending [radio]
  - Descending [radio]

In addition to that the diff tab would have three buttons of what to show: Diff | A | B
"
1326,closed,Diff: optionally show file list as tree,13690268,mdonatas,2013-02-17T18:12:07Z,"These sound as good ideas but at first I'll try to move in small steps :) I'm afraid that otherwise I would not finish this at all.
For now I am working on a tree/list toggling via toolbar.

![difftree](https://f.cloud.github.com/assets/483659/165240/f4b7853a-792c-11e2-8413-87e896ab33ff.png)&nbsp;&nbsp;&nbsp;![difflist](https://f.cloud.github.com/assets/483659/165241/f4f2fc1e-792c-11e2-9fe8-aa9d7af21937.png)

It's a lot more work than initially expected. Things like what to do on click, on drag, on right click, etc, etc. Anyhow, I am making progress :)
"
1326,closed,Diff: optionally show file list as tree,13690484,feinstaub,2013-02-17T18:23:59Z,"@mdonatas: looks nice already! My comment about the menu was how I think it could look like in the end when also jbialobr's suggestion is incorporated (I will create a separate issue for this later). So, I am also a good friend of small steps. :)
"
1326,closed,Diff: optionally show file list as tree,13848153,feinstaub,2013-02-20T18:32:56Z,"An alternative to view the complete file from the Diff tab would be to add a context menu entry ""Show in file tree"" which would switch to the File tree tab and select the desired file there. Then one would also see the file in context of other files.
"
1326,closed,Diff: optionally show file list as tree,18167384,feinstaub,2013-05-20T19:31:50Z,"> Apart form tree view for diffed files I also miss ability to view/preview a file like it is possible from File history and Blame forms View tab.

implemented here: https://github.com/gitextensions/gitextensions/pull/1850
"
1326,closed,Diff: optionally show file list as tree,43571193,mvas,2014-05-19T23:35:07Z,"Any chances this feature will appear in FormCommit ? 

I'm missing it when having long file names (which is the case quite frequently).
Making from that:
![image](https://cloud.githubusercontent.com/assets/1790471/3021230/dca2e50a-dfad-11e3-9937-915c1ad1d071.png)
to that:
![image](https://cloud.githubusercontent.com/assets/1790471/3021238/107d93d4-dfae-11e3-98af-f0554abf20b6.png)

I could give that a try in case nobody working on that now
"
1326,closed,Diff: optionally show file list as tree,43586700,mdonatas,2014-05-20T05:04:31Z,"I am not doing anything with this. So if others aren't doing anything either, feel free to do it :)
"
1326,closed,Diff: optionally show file list as tree,43594987,KindDragon,2014-05-20T07:38:21Z,"I don't like treeview for file list in that dialog.
Maybe better use ListView with categories?
Category: packages\jQuery\Content\themes\base\images
List of files...
"
1326,closed,Diff: optionally show file list as tree,43595510,jbialobr,2014-05-20T07:45:47Z,"I use `Truncate long filenames` setting set to `fileNameOnly`. The full path is always displayed on file diff tab.
"
1326,closed,Diff: optionally show file list as tree,43596240,ghanique,2014-05-20T07:56:00Z,"@KindDragon I strongly disagree. The `Category with List of Files` view is IMHO the worst of both worlds. I'd even prefer just a horizontal scrollbar over the `Category` view. My order of preference would be:
1. TreeView
2. Current view with horizontal scrollbar
3. Category view.
"
1326,closed,Diff: optionally show file list as tree,43673393,mvas,2014-05-20T19:42:24Z,"So maybe having optional TreeView is ok? Something like button in toolbar or option in settings
"
1326,closed,Diff: optionally show file list as tree,43726559,KindDragon,2014-05-21T08:21:06Z,"FileListView currently used in lot of forms, will be difficult to replace it with a TreeView
"
1326,closed,Diff: optionally show file list as tree,366514004,RussKie,2018-02-18T12:52:25Z,"> Anyhow, I am making progress :)

@mdonatas anything to share yet?"
1326,closed,Diff: optionally show file list as tree,366518347,vbjay,2018-02-18T14:03:43Z,"I think grouping by folder path is better. I'd much rather keep the
listview.

On Sun, Feb 18, 2018, 7:52 AM RussKie <notifications@github.com> wrote:

> Anyhow, I am making progress :)
>
> @mdonatas <https://github.com/mdonatas> anything to share yet?
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/gitextensions/gitextensions/issues/1326#issuecomment-366514004>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ADdhsagvqeizGw7WHqwsNDeFlCAp9ZGSks5tWB0LgaJpZM4ANLFH>
> .
>
"
1326,closed,Diff: optionally show file list as tree,590543832,ajaskiewiczpl,2020-02-24T20:55:06Z,Any progress on this?
1326,closed,Diff: optionally show file list as tree,590566832,gerhardol,2020-02-24T21:51:21Z,"If someone starts working on this feature, they should add a note about it. It is up for grabs."
1326,closed,Diff: optionally show file list as tree,602500732,RussKie,2020-03-23T10:10:41Z,"For the general benefit, for the most part agreed proposal is [here](https://github.com/gitextensions/gitextensions/issues/7867#issuecomment-602094623):

![image](https://user-images.githubusercontent.com/4403806/77305732-adda6500-6d4a-11ea-906c-17e4a5e36e0b.png)
"
12171,closed,fix(ShowProcessDialogPasswordInput): Default to false,2628648482,RussKie,2025-02-01T01:05:24Z,Thank you @mstv 
12127,closed,fix(theme): Remove unused hook methods,2571418808,gerhardol,2025-01-04T21:40:47Z,"> > As the darksilver theme mostly changed system colors, it was removed.
> 
> Does GE gracefully fall back to another theme?

Default (invariant, what is in the code) is used if the theme cannot be loaded.
However, the darksilver as well as dark theme has not been included with GE 4/5, so no change here."
12131,closed,fix(theme): Check for default theme,2574024366,gerhardol,2025-01-06T22:17:56Z,"> (The links in the PR description just point to the commit.)

fixed"
12133,closed,fix: InactiveSelectionHighlight in theme,2576198726,gerhardol,2025-01-07T20:52:26Z,Adding another color due to https://github.com/gitextensions/gitextensions/pull/12125/files/b747df35c153298a0129983b4b1bba56b752439e#r1903163726
12125,closed,fix: Adapt hardcoded colors,2571365885,RussKie,2025-01-04T17:44:05Z,"> Should this be merged after v5.2. Or do we take the risk of a quick v5.2.1?

Do we have anything for a .1 release?"
12125,closed,fix: Adapt hardcoded colors,2571416756,mstv,2025-01-04T21:30:51Z,"> > Should this be merged after v5.2. Or do we take the risk of a quick v5.2.1?
> 
> Do we have anything for a .1 release?

I meant we should release a v5.2 with the bug fixes #12122 & #12129 and, optionally, with the low-risk feature #12023 (used for several months; and we have a fallback: the much slower ConEmu).
Most of Gerhard's refactoring PRs are pretty safe for merging before v5.2.
But this PR changes a lot and does not work well for FormCommit yet. So, there would be a risk that we would quickly need to release 5.2.1 if it causes more side-effects.

I would appreciate a soon release of v5.2. Then we could switch to .NET 9 and merge the fresh features (theming, tree view) and let them mature and be extended."
12125,closed,fix: Adapt hardcoded colors,2571418593,RussKie,2025-01-04T21:39:37Z,"I'm away until the end of Jan and only have a mac, but I can try to muster a release.
You're welcome to give it a go too, and I'll give a helping hand, if required. "
12125,closed,fix: Adapt hardcoded colors,2571426275,gerhardol,2025-01-04T22:20:22Z,"> > Should this be merged after v5.2. Or do we take the risk of a quick v5.2.1?
> 
> Do we have anything for a .1 release?

I believe a 5.2 should be done soon, many nice corrections by mstv lately.
Release from master (I could consider #12116 too)

The changes I have in non draft for themeing should all have no effect on the default theme (I hope I have described all, forgot to mention src/app/GitUI/Editor/RebaseTodoHighlightingStrategy.cs)
This is the big one and also if mstv had not seen a problem, I would not merge it before a 5.2

I would like to merge the preparing PRs together so the actual changes for the theme are minimized and discussions can be on actual issues."
12125,closed,fix: Adapt hardcoded colors,2584678679,mstv,2025-01-10T22:58:16Z,Are you hesitating to merge?
