Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
9445,closed,"feat(backend): schema updates, migration, queries for Email Notification Service",2644233786,deepsource-io[bot],2025-02-07T22:20:40Z,"<div><p>Here's the code health analysis summary for commits <code>016ec0f..20267d6</code>. <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/a3b8f310-ed3b-4753-9c14-7494097097d6/"">View details on DeepSource</a>&nbsp;↗.</p><h3>Analysis Summary</h3><table><thead><tr><th>Analyzer</th><th>Status</th><th>Summary</th><th>Link</th></tr></thead><tbody><tr><td><img src=""https://static.deepsource.com/analyzer_logos/javascript.svg"" alt=""DeepSource JavaScript Logo"" width=""16px"" height=""16px""/><strong>JavaScript</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/a3b8f310-ed3b-4753-9c14-7494097097d6/javascript/"">View Check</a>&nbsp;↗</td></tr><tr><td><img src=""https://static.deepsource.com/analyzer_logos/python.svg"" alt=""DeepSource Python Logo"" width=""16px"" height=""16px""/><strong>Python</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td><div>❗ 2 occurences introduced</div></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/a3b8f310-ed3b-4753-9c14-7494097097d6/python/"">View Check</a>&nbsp;↗</td></tr></tbody></table><hr/><blockquote><div>💡 If you’re a repository administrator, you can configure the quality gates from the <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/settings/reporting"">settings</a>.</div></blockquote></div>
"
9445,closed,"feat(backend): schema updates, migration, queries for Email Notification Service",2647314615,netlify[bot],2025-02-10T08:52:45Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs-dev* canceled.


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | 20267d62f6e972a9664c257b4f348908e8c1eb11 |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs-dev/deploys/67ad1e9567eedf0008752a6f |"
9445,closed,"feat(backend): schema updates, migration, queries for Email Notification Service",2647317000,netlify[bot],2025-02-10T08:53:41Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs* canceled.


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | 20267d62f6e972a9664c257b4f348908e8c1eb11 |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs/deploys/67ad1e955cbaec000821d357 |"
9445,closed,"feat(backend): schema updates, migration, queries for Email Notification Service",2649263533,github-actions[bot],2025-02-10T21:18:47Z,"This pull request has conflicts with the base branch, please resolve those so we can evaluate the pull request."
9445,closed,"feat(backend): schema updates, migration, queries for Email Notification Service",2649284318,github-actions[bot],2025-02-10T21:30:31Z,Conflicts have been resolved! 🎉 A maintainer will review the pull request shortly.
9445,closed,"feat(backend): schema updates, migration, queries for Email Notification Service",2652497621,github-actions[bot],2025-02-12T02:22:47Z,"This pull request has conflicts with the base branch, please resolve those so we can evaluate the pull request."
9445,closed,"feat(backend): schema updates, migration, queries for Email Notification Service",2652508860,github-actions[bot],2025-02-12T02:32:51Z,Conflicts have been resolved! 🎉 A maintainer will review the pull request shortly.
9455,closed,chore(backend/deps): bump sqlalchemy from 2.0.37 to 2.0.38 in /autogpt_platform/backend in the production-dependencies group,2648779480,netlify[bot],2025-02-10T17:39:07Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs-dev* canceled.


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | 96777e82cb38ae167a1b115f1495b9e9f9397cac |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs-dev/deploys/67ac06ca520c6e0008febbce |"
9455,closed,chore(backend/deps): bump sqlalchemy from 2.0.37 to 2.0.38 in /autogpt_platform/backend in the production-dependencies group,2648779547,deepsource-io[bot],2025-02-10T17:39:09Z,"<div><p>Here's the code health analysis summary for commits <code>1626bf9..96777e8</code>. <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/c051a97c-caa0-4356-af18-7df20e63c64d/"">View details on DeepSource</a>&nbsp;↗.</p><h3>Analysis Summary</h3><table><thead><tr><th>Analyzer</th><th>Status</th><th>Summary</th><th>Link</th></tr></thead><tbody><tr><td><img src=""https://static.deepsource.com/analyzer_logos/javascript.svg"" alt=""DeepSource JavaScript Logo"" width=""16px"" height=""16px""/><strong>JavaScript</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/c051a97c-caa0-4356-af18-7df20e63c64d/javascript/"">View Check</a>&nbsp;↗</td></tr><tr><td><img src=""https://static.deepsource.com/analyzer_logos/python.svg"" alt=""DeepSource Python Logo"" width=""16px"" height=""16px""/><strong>Python</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/c051a97c-caa0-4356-af18-7df20e63c64d/python/"">View Check</a>&nbsp;↗</td></tr></tbody></table><hr/><blockquote><div>💡 If you’re a repository administrator, you can configure the quality gates from the <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/settings/reporting"">settings</a>.</div></blockquote></div>
"
9455,closed,chore(backend/deps): bump sqlalchemy from 2.0.37 to 2.0.38 in /autogpt_platform/backend in the production-dependencies group,2648781014,netlify[bot],2025-02-10T17:39:48Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs* canceled.


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | 96777e82cb38ae167a1b115f1495b9e9f9397cac |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs/deploys/67ac06ca1ea88d000890adbb |"
9455,closed,chore(backend/deps): bump sqlalchemy from 2.0.37 to 2.0.38 in /autogpt_platform/backend in the production-dependencies group,2649263567,github-actions[bot],2025-02-10T21:18:48Z,"This pull request has conflicts with the base branch, please resolve those so we can evaluate the pull request."
9455,closed,chore(backend/deps): bump sqlalchemy from 2.0.37 to 2.0.38 in /autogpt_platform/backend in the production-dependencies group,2649271662,github-actions[bot],2025-02-10T21:23:29Z,Conflicts have been resolved! 🎉 A maintainer will review the pull request shortly.
9455,closed,chore(backend/deps): bump sqlalchemy from 2.0.37 to 2.0.38 in /autogpt_platform/backend in the production-dependencies group,2652497639,github-actions[bot],2025-02-12T02:22:48Z,"This pull request has conflicts with the base branch, please resolve those so we can evaluate the pull request."
9455,closed,chore(backend/deps): bump sqlalchemy from 2.0.37 to 2.0.38 in /autogpt_platform/backend in the production-dependencies group,2652501708,github-actions[bot],2025-02-12T02:26:31Z,Conflicts have been resolved! 🎉 A maintainer will review the pull request shortly.
9455,closed,chore(backend/deps): bump sqlalchemy from 2.0.37 to 2.0.38 in /autogpt_platform/backend in the production-dependencies group,2654458603,dependabot[bot],2025-02-12T17:55:00Z,"Looks like sqlalchemy is updatable in another way, so this is no longer needed."
9456,closed,chore(backend/deps-dev): bump the development-dependencies group across 1 directory with 5 updates,2648779539,deepsource-io[bot],2025-02-10T17:39:09Z,"<div><p>Here's the code health analysis summary for commits <code>1626bf9..7b15e2a</code>. <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/af2303bc-1152-46fe-8e59-2aa600b2ddb8/"">View details on DeepSource</a>&nbsp;↗.</p><h3>Analysis Summary</h3><table><thead><tr><th>Analyzer</th><th>Status</th><th>Summary</th><th>Link</th></tr></thead><tbody><tr><td><img src=""https://static.deepsource.com/analyzer_logos/javascript.svg"" alt=""DeepSource JavaScript Logo"" width=""16px"" height=""16px""/><strong>JavaScript</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/af2303bc-1152-46fe-8e59-2aa600b2ddb8/javascript/"">View Check</a>&nbsp;↗</td></tr><tr><td><img src=""https://static.deepsource.com/analyzer_logos/python.svg"" alt=""DeepSource Python Logo"" width=""16px"" height=""16px""/><strong>Python</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/af2303bc-1152-46fe-8e59-2aa600b2ddb8/python/"">View Check</a>&nbsp;↗</td></tr></tbody></table><hr/><blockquote><div>💡 If you’re a repository administrator, you can configure the quality gates from the <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/settings/reporting"">settings</a>.</div></blockquote></div>
"
9456,closed,chore(backend/deps-dev): bump the development-dependencies group across 1 directory with 5 updates,2648780623,netlify[bot],2025-02-10T17:39:37Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs* canceled.


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | 7b15e2a6298f2e2b66af4931108510b8c0b3f83e |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs/deploys/67ac06b5c981c800087428de |"
9456,closed,chore(backend/deps-dev): bump the development-dependencies group across 1 directory with 5 updates,2648781155,netlify[bot],2025-02-10T17:39:52Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs-dev* canceled.


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | 7b15e2a6298f2e2b66af4931108510b8c0b3f83e |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs-dev/deploys/67ac06b5e9b1cd0008fd5c93 |"
9456,closed,chore(backend/deps-dev): bump the development-dependencies group across 1 directory with 5 updates,2649263589,github-actions[bot],2025-02-10T21:18:49Z,"This pull request has conflicts with the base branch, please resolve those so we can evaluate the pull request."
9456,closed,chore(backend/deps-dev): bump the development-dependencies group across 1 directory with 5 updates,2649269509,github-actions[bot],2025-02-10T21:22:16Z,Conflicts have been resolved! 🎉 A maintainer will review the pull request shortly.
9456,closed,chore(backend/deps-dev): bump the development-dependencies group across 1 directory with 5 updates,2652497660,github-actions[bot],2025-02-12T02:22:49Z,"This pull request has conflicts with the base branch, please resolve those so we can evaluate the pull request."
9456,closed,chore(backend/deps-dev): bump the development-dependencies group across 1 directory with 5 updates,2652501350,github-actions[bot],2025-02-12T02:26:10Z,Conflicts have been resolved! 🎉 A maintainer will review the pull request shortly.
9456,closed,chore(backend/deps-dev): bump the development-dependencies group across 1 directory with 5 updates,2654457638,dependabot[bot],2025-02-12T17:54:30Z,Superseded by #9473.
9313,closed,Marketplace - hover state has the wrong bg color and truncate description,2632048115,andrewhooker2,2025-02-03T20:51:52Z,"@ograce1421 

Happy to pick this up. Would you provide a link to this figma you are referring here to? 
This helps me visualize the changes you are requesting overall. "
9471,closed,fix(frontend) update PublishAgentAwaitingReview router push path,2654012136,deepsource-io[bot],2025-02-12T15:12:41Z,"<div><p>Here's the code health analysis summary for commits <code>3b8cde6..1f8c371</code>. <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/875a2474-764e-4e26-b8e4-e8b5738a8896/"">View details on DeepSource</a>&nbsp;↗.</p><h3>Analysis Summary</h3><table><thead><tr><th>Analyzer</th><th>Status</th><th>Summary</th><th>Link</th></tr></thead><tbody><tr><td><img src=""https://static.deepsource.com/analyzer_logos/javascript.svg"" alt=""DeepSource JavaScript Logo"" width=""16px"" height=""16px""/><strong>JavaScript</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/875a2474-764e-4e26-b8e4-e8b5738a8896/javascript/"">View Check</a>&nbsp;↗</td></tr><tr><td><img src=""https://static.deepsource.com/analyzer_logos/python.svg"" alt=""DeepSource Python Logo"" width=""16px"" height=""16px""/><strong>Python</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/875a2474-764e-4e26-b8e4-e8b5738a8896/python/"">View Check</a>&nbsp;↗</td></tr></tbody></table><hr/><blockquote><div>💡 If you’re a repository administrator, you can configure the quality gates from the <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/settings/reporting"">settings</a>.</div></blockquote></div>
"
9471,closed,fix(frontend) update PublishAgentAwaitingReview router push path,2654012175,netlify[bot],2025-02-12T15:12:42Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs-dev* canceled.


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | 1f8c371e06e961ac1c3297d43aa9a42b970dc59c |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs-dev/deploys/67acba59622527000817cc8a |"
9471,closed,fix(frontend) update PublishAgentAwaitingReview router push path,2654016437,netlify[bot],2025-02-12T15:13:55Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs* ready!


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | 1f8c371e06e961ac1c3297d43aa9a42b970dc59c |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs/deploys/67acba59e9b1cd00083f1a9b |
|<span aria-hidden=""true"">😎</span> Deploy Preview | [https://deploy-preview-9471--auto-gpt-docs.netlify.app](https://deploy-preview-9471--auto-gpt-docs.netlify.app) |
|<span aria-hidden=""true"">📱</span> Preview on mobile | <details><summary> Toggle QR Code... </summary><br /><br />![QR Code](https://app.netlify.com/qr-code/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJodHRwczovL2RlcGxveS1wcmV2aWV3LTk0NzEtLWF1dG8tZ3B0LWRvY3MubmV0bGlmeS5hcHAifQ.nk_sbVeoR5nvjFYUAB6QHKhnhySZfBAVuDQ1fhTxkPM)<br /><br />_Use your smartphone camera to open QR code link._</details> |
---
<!-- [auto-gpt-docs Preview](https://deploy-preview-9471--auto-gpt-docs.netlify.app) -->
_To edit notification comments on pull requests, go to your [Netlify site configuration](https://app.netlify.com/sites/auto-gpt-docs/configuration/notifications#deploy-webhooks)._"
9470,closed,feat(block): Add batch matched result and its count on ExtractTextInformationBlock,2653077182,qodo-merge-pro[bot],2025-02-12T09:13:12Z,"## PR Reviewer Guide 🔍

Here are some key observations to aid the review process:

<table>
<tr><td>⏱️&nbsp;<strong>Estimated effort to review</strong>: 2 🔵🔵⚪⚪⚪</td></tr>
<tr><td>🧪&nbsp;<strong>PR contains tests</strong></td></tr>
<tr><td>🔒&nbsp;<strong>No security concerns identified</strong></td></tr>
<tr><td>⚡&nbsp;<strong>Recommended focus areas for review</strong><br><br>

<details><summary><a href='https://github.com/Significant-Gravitas/AutoGPT/pull/9470/files#diff-5a22e3ebc44dadf90d5cbbd581622c351db09fe18d8e8e9a02f006a3b4d6b631R152-R153'><strong>Logic Change</strong></a>

The find_all behavior has been modified - previously it returned after first match, now it collects all matches and then slices. Verify this change maintains expected behavior.</summary>

```python
if not input_data.find_all:
    matches = matches[:1]
```

</details>

</td></tr>
</table>
"
9470,closed,feat(block): Add batch matched result and its count on ExtractTextInformationBlock,2653077727,deepsource-io[bot],2025-02-12T09:13:28Z,"<div><p>Here's the code health analysis summary for commits <code>d050a3f..fab644e</code>. <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/b906903c-edf5-4d56-9400-84cd5855a170/"">View details on DeepSource</a>&nbsp;↗.</p><h3>Analysis Summary</h3><table><thead><tr><th>Analyzer</th><th>Status</th><th>Summary</th><th>Link</th></tr></thead><tbody><tr><td><img src=""https://static.deepsource.com/analyzer_logos/javascript.svg"" alt=""DeepSource JavaScript Logo"" width=""16px"" height=""16px""/><strong>JavaScript</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/b906903c-edf5-4d56-9400-84cd5855a170/javascript/"">View Check</a>&nbsp;↗</td></tr><tr><td><img src=""https://static.deepsource.com/analyzer_logos/python.svg"" alt=""DeepSource Python Logo"" width=""16px"" height=""16px""/><strong>Python</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/b906903c-edf5-4d56-9400-84cd5855a170/python/"">View Check</a>&nbsp;↗</td></tr></tbody></table><hr/><blockquote><div>💡 If you’re a repository administrator, you can configure the quality gates from the <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/settings/reporting"">settings</a>.</div></blockquote></div>
"
9470,closed,feat(block): Add batch matched result and its count on ExtractTextInformationBlock,2653077792,netlify[bot],2025-02-12T09:13:29Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs-dev* canceled.


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | fab644e7de371e6002a872eb12ed4d017bdf3783 |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs-dev/deploys/67ac667c2f51d70008f137cf |"
9470,closed,feat(block): Add batch matched result and its count on ExtractTextInformationBlock,2653081126,netlify[bot],2025-02-12T09:14:55Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs* ready!


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | c8a47dce4059871fa182fc948ab71191f4b744fe |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs/deploys/67ac661e5dddfc0008007c67 |
|<span aria-hidden=""true"">😎</span> Deploy Preview | [https://deploy-preview-9470--auto-gpt-docs.netlify.app](https://deploy-preview-9470--auto-gpt-docs.netlify.app) |
|<span aria-hidden=""true"">📱</span> Preview on mobile | <details><summary> Toggle QR Code... </summary><br /><br />![QR Code](https://app.netlify.com/qr-code/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJodHRwczovL2RlcGxveS1wcmV2aWV3LTk0NzAtLWF1dG8tZ3B0LWRvY3MubmV0bGlmeS5hcHAifQ.UamiuloFpOnvvy89WSVpD1Grxh7BFIn06YTaxlpKsGo)<br /><br />_Use your smartphone camera to open QR code link._</details> |
---
<!-- [auto-gpt-docs Preview](https://deploy-preview-9470--auto-gpt-docs.netlify.app) -->
_To edit notification comments on pull requests, go to your [Netlify site configuration](https://app.netlify.com/sites/auto-gpt-docs/configuration/notifications#deploy-webhooks)._"
9470,closed,feat(block): Add batch matched result and its count on ExtractTextInformationBlock,2653085519,netlify[bot],2025-02-12T09:16:53Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs* ready!


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | fab644e7de371e6002a872eb12ed4d017bdf3783 |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs/deploys/67ac667c8b1086000936e72a |
|<span aria-hidden=""true"">😎</span> Deploy Preview | [https://deploy-preview-9470--auto-gpt-docs.netlify.app](https://deploy-preview-9470--auto-gpt-docs.netlify.app) |
|<span aria-hidden=""true"">📱</span> Preview on mobile | <details><summary> Toggle QR Code... </summary><br /><br />![QR Code](https://app.netlify.com/qr-code/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJodHRwczovL2RlcGxveS1wcmV2aWV3LTk0NzAtLWF1dG8tZ3B0LWRvY3MubmV0bGlmeS5hcHAifQ.UamiuloFpOnvvy89WSVpD1Grxh7BFIn06YTaxlpKsGo)<br /><br />_Use your smartphone camera to open QR code link._</details> |
---
<!-- [auto-gpt-docs Preview](https://deploy-preview-9470--auto-gpt-docs.netlify.app) -->
_To edit notification comments on pull requests, go to your [Netlify site configuration](https://app.netlify.com/sites/auto-gpt-docs/configuration/notifications#deploy-webhooks)._"
9448,closed,docs: Provide feedback when cloning submodules,2645974115,CLAassistant,2025-02-08T22:58:37Z,"[![CLA assistant check](https://cla-assistant.io/pull/badge/not_signed)](https://cla-assistant.io/Significant-Gravitas/AutoGPT?pullRequest=9448) <br/>Thank you for your submission! We really appreciate it. Like many open source projects, we ask that you all sign our [Contributor License Agreement](https://cla-assistant.io/Significant-Gravitas/AutoGPT?pullRequest=9448) before we can accept your contribution.<br/>**1** out of **2** committers have signed the CLA.<br/><br/>:white_check_mark: townie<br/>:x: Your Name<br/><hr/>**Your Name** seems not to be a GitHub user. You need a GitHub account to be able to sign the CLA. If you have already a GitHub account, please [add the email address used for this commit to your account](https://help.github.com/articles/why-are-my-commits-linked-to-the-wrong-user/#commits-are-not-linked-to-any-user).<br/><sub>You have signed the CLA already but the status is still pending? Let us [recheck](https://cla-assistant.io/check/Significant-Gravitas/AutoGPT?pullRequest=9448) it.</sub>"
9448,closed,docs: Provide feedback when cloning submodules,2645974139,qodo-merge-pro[bot],2025-02-08T22:58:41Z,"## PR Reviewer Guide 🔍

Here are some key observations to aid the review process:

<table>
<tr><td>⏱️&nbsp;<strong>Estimated effort to review</strong>: 1 🔵⚪⚪⚪⚪</td></tr>
<tr><td>🧪&nbsp;<strong>No relevant tests</strong></td></tr>
<tr><td>🔒&nbsp;<strong>No security concerns identified</strong></td></tr>
<tr><td>⚡&nbsp;<strong>No major issues detected</strong></td></tr>
</table>
"
9448,closed,docs: Provide feedback when cloning submodules,2645974145,github-actions[bot],2025-02-08T22:58:43Z,"This PR targets the `master` branch but does not come from `dev` or a `hotfix/*` branch.

Automatically setting the base branch to `dev`."
9448,closed,docs: Provide feedback when cloning submodules,2645974158,deepsource-io[bot],2025-02-08T22:58:48Z,"<div><p>Here's the code health analysis summary for commits <code>610be98..ebcbd33</code>. <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/abe52f3c-3704-49ea-888a-72171452c396/"">View details on DeepSource</a>&nbsp;↗.</p><h3>Analysis Summary</h3><table><thead><tr><th>Analyzer</th><th>Status</th><th>Summary</th><th>Link</th></tr></thead><tbody><tr><td><img src=""https://static.deepsource.com/analyzer_logos/javascript.svg"" alt=""DeepSource JavaScript Logo"" width=""16px"" height=""16px""/><strong>JavaScript</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/abe52f3c-3704-49ea-888a-72171452c396/javascript/"">View Check</a>&nbsp;↗</td></tr><tr><td><img src=""https://static.deepsource.com/analyzer_logos/python.svg"" alt=""DeepSource Python Logo"" width=""16px"" height=""16px""/><strong>Python</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/abe52f3c-3704-49ea-888a-72171452c396/python/"">View Check</a>&nbsp;↗</td></tr></tbody></table><hr/><blockquote><div>💡 If you’re a repository administrator, you can configure the quality gates from the <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/settings/reporting"">settings</a>.</div></blockquote></div>
"
9448,closed,docs: Provide feedback when cloning submodules,2645974541,netlify[bot],2025-02-08T23:00:30Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs* canceled.


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | ebcbd3399a051d682983ce6565984c29784492d5 |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs/deploys/67a7e290f83d850008572a02 |"
9448,closed,docs: Provide feedback when cloning submodules,2645975208,netlify[bot],2025-02-08T23:03:00Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs-dev* ready!


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | ebcbd3399a051d682983ce6565984c29784492d5 |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs-dev/deploys/67a7e2906d5f500008806203 |
|<span aria-hidden=""true"">😎</span> Deploy Preview | [https://deploy-preview-9448--auto-gpt-docs-dev.netlify.app](https://deploy-preview-9448--auto-gpt-docs-dev.netlify.app) |
|<span aria-hidden=""true"">📱</span> Preview on mobile | <details><summary> Toggle QR Code... </summary><br /><br />![QR Code](https://app.netlify.com/qr-code/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJodHRwczovL2RlcGxveS1wcmV2aWV3LTk0NDgtLWF1dG8tZ3B0LWRvY3MtZGV2Lm5ldGxpZnkuYXBwIn0.mbfMkVMBG2j5sRvDe9qsSYDiF424HIRB5pkdpvCGYmc)<br /><br />_Use your smartphone camera to open QR code link._</details> |
---
<!-- [auto-gpt-docs-dev Preview](https://deploy-preview-9448--auto-gpt-docs-dev.netlify.app) -->
_To edit notification comments on pull requests, go to your [Netlify site configuration](https://app.netlify.com/sites/auto-gpt-docs-dev/configuration/notifications#deploy-webhooks)._"
9448,closed,docs: Provide feedback when cloning submodules,2647724237,ntindle,2025-02-10T11:34:14Z,"This should be good to merge when the CLA is fixed, I think your email you have on your git config may be weird. LMK if you need help here and we can look at it from our side"
9468,closed,fix(backend): Support Python 3.10,2652459753,deepsource-io[bot],2025-02-12T01:48:25Z,"<div><p>Here's the code health analysis summary for commits <code>40613fe..3b7d111</code>. <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/a648132e-2639-4352-91b9-90ddf66c0b12/"">View details on DeepSource</a>&nbsp;↗.</p><h3>Analysis Summary</h3><table><thead><tr><th>Analyzer</th><th>Status</th><th>Summary</th><th>Link</th></tr></thead><tbody><tr><td><img src=""https://static.deepsource.com/analyzer_logos/javascript.svg"" alt=""DeepSource JavaScript Logo"" width=""16px"" height=""16px""/><strong>JavaScript</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/a648132e-2639-4352-91b9-90ddf66c0b12/javascript/"">View Check</a>&nbsp;↗</td></tr><tr><td><img src=""https://static.deepsource.com/analyzer_logos/python.svg"" alt=""DeepSource Python Logo"" width=""16px"" height=""16px""/><strong>Python</strong></td><td><span>✅&nbsp;</span><span>Success</span></td><td></td><td><a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/run/a648132e-2639-4352-91b9-90ddf66c0b12/python/"">View Check</a>&nbsp;↗</td></tr></tbody></table><hr/><blockquote><div>💡 If you’re a repository administrator, you can configure the quality gates from the <a href=""https://app.deepsource.com/gh/Significant-Gravitas/AutoGPT/settings/reporting"">settings</a>.</div></blockquote></div>
"
9468,closed,fix(backend): Support Python 3.10,2652459773,netlify[bot],2025-02-12T01:48:26Z,"### <span aria-hidden=""true"">✅</span> Deploy Preview for *auto-gpt-docs-dev* canceled.


|  Name | Link |
|:-:|------------------------|
|<span aria-hidden=""true"">🔨</span> Latest commit | 3b7d111536b175aecfa5ef73e55cd5ba9472d843 |
|<span aria-hidden=""true"">🔍</span> Latest deploy log | https://app.netlify.com/sites/auto-gpt-docs-dev/deploys/67abff49fef2ab0008dbfe70 |"
