Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
9096,closed,"extensions are set when opening files, except in Safari on iOS",2635825664,vercel[bot],2025-02-05T06:42:57Z,"[vc]: #B23rdlr9C31Pon5y7t5K9bWoTlNZkrS1eu2GXt05fHA=:eyJpc01vbm9yZXBvIjp0cnVlLCJ0eXBlIjoiZ2l0aHViIiwicHJvamVjdHMiOlt7Im5hbWUiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZSIsInJvb3REaXJlY3RvcnkiOiJleGFtcGxlcy9leGNhbGlkcmF3L3dpdGgtc2NyaXB0LWluLWJyb3dzZXIiLCJpbnNwZWN0b3JVcmwiOiJodHRwczovL3ZlcmNlbC5jb20vZXhjYWxpZHJhdy9leGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS85b2htdDdLdkJ4REVGVU5zenhYQXNQY2ttRHZIIiwicHJldmlld1VybCI6ImV4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlLWdpdC1mb3JrLW92aWNlaW5jLWIxODlmYy1leGNhbGlkcmF3LnZlcmNlbC5hcHAiLCJuZXh0Q29tbWl0U3RhdHVzIjoiREVQTE9ZRUQifSx7Im5hbWUiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcyIsInJvb3REaXJlY3RvcnkiOiJleGFtcGxlcy9leGNhbGlkcmF3L3dpdGgtbmV4dGpzIiwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtd2l0aC1uZXh0anMvQ0M3S3VVeEI0ZUFGN0RCZFRXQzJtMmJUN1RhRiIsInByZXZpZXdVcmwiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcy1naXQtZm8tYzhjN2E1LWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9LHsibmFtZSI6ImRvY3MiLCJyb290RGlyZWN0b3J5IjoiZGV2LWRvY3MiLCJpbnNwZWN0b3JVcmwiOiJodHRwczovL3ZlcmNlbC5jb20vZXhjYWxpZHJhdy9kb2NzL0dkOHY0dExwOGRtekhKcEVNRlpOTjVTZzN5U3IiLCJwcmV2aWV3VXJsIjoiZG9jcy1naXQtZm9yay1vdmljZWluYy1maWxldHlwZS1leGNhbGlkcmF3LnZlcmNlbC5hcHAiLCJuZXh0Q29tbWl0U3RhdHVzIjoiSUdOT1JFRCJ9LHsibmFtZSI6ImV4Y2FsaWRyYXciLCJyb290RGlyZWN0b3J5IjpudWxsLCJpbnNwZWN0b3JVcmwiOiJodHRwczovL3ZlcmNlbC5jb20vZXhjYWxpZHJhdy9leGNhbGlkcmF3LzhreGQ5Nzg0RVdDMzFNTDc3WjVYQnFvRFU1TlgiLCJwcmV2aWV3VXJsIjoiZXhjYWxpZHJhdy1naXQtZm9yay1vdmljZWluYy1maWxldHlwZS1leGNhbGlkcmF3LnZlcmNlbC5hcHAiLCJuZXh0Q29tbWl0U3RhdHVzIjoiREVQTE9ZRUQifV19
**The latest updates on your projects**. Learn more about [Vercel for Git ↗︎](https://vercel.link/github-learn-more)

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **excalidraw** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw/8kxd9784EWC31ML77Z5XBqoDU5NX)) | [Visit Preview](https://excalidraw-git-fork-oviceinc-filetype-excalidraw.vercel.app) | Feb 5, 2025 7:01am |
| **excalidraw-package-example** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example/9ohmt7KvBxDEFUNszxXAsPckmDvH)) | [Visit Preview](https://excalidraw-package-example-git-fork-oviceinc-b189fc-excalidraw.vercel.app) | Feb 5, 2025 7:01am |
| **excalidraw-package-example-with-nextjs** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example-with-nextjs/CC7KuUxB4eAF7DBdTWC2m2bT7TaF)) | [Visit Preview](https://excalidraw-package-example-with-nextjs-git-fo-c8c7a5-excalidraw.vercel.app) | Feb 5, 2025 7:01am |

<details><summary>1 Skipped Deployment</summary>

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **docs** | ⬜️ Ignored ([Inspect](https://vercel.com/excalidraw/docs/Gd8v4tLp8dmzHJpEMFZNN5Sg3ySr)) | [Visit Preview](https://docs-git-fork-oviceinc-filetype-excalidraw.vercel.app) | Feb 5, 2025 7:01am |
</details>




"
9022,closed,add props for handleGestureGlobally,2597718621,vercel[bot],2025-01-17T08:45:56Z,"[vc]: #wnHXVb7hL8kPqYR7Vi73p2jj69+DGnBc0amzQU7JRHM=:eyJpc01vbm9yZXBvIjp0cnVlLCJ0eXBlIjoiZ2l0aHViIiwicHJvamVjdHMiOlt7Im5hbWUiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcyIsInJvb3REaXJlY3RvcnkiOiJleGFtcGxlcy9leGNhbGlkcmF3L3dpdGgtbmV4dGpzIiwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtd2l0aC1uZXh0anMvOEgyQ2lBN1RRNEVBeVJQQWF1d0FtaEt1V2hINiIsInByZXZpZXdVcmwiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcy1naXQtZm8tMjE5MjlmLWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9LHsibmFtZSI6ImV4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlIiwicm9vdERpcmVjdG9yeSI6ImV4YW1wbGVzL2V4Y2FsaWRyYXcvd2l0aC1zY3JpcHQtaW4tYnJvd3NlciIsImluc3BlY3RvclVybCI6Imh0dHBzOi8vdmVyY2VsLmNvbS9leGNhbGlkcmF3L2V4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlL29UNldVbnc2QWVXdkVkbXAzRmhmZFNwekFvNUgiLCJwcmV2aWV3VXJsIjoiZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtZ2l0LWZvcmstb3ZpY2VpbmMtYWI1OWJlLWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9LHsibmFtZSI6ImV4Y2FsaWRyYXciLCJyb290RGlyZWN0b3J5IjpudWxsLCJpbnNwZWN0b3JVcmwiOiJodHRwczovL3ZlcmNlbC5jb20vZXhjYWxpZHJhdy9leGNhbGlkcmF3LzdqRFZuR2JKVG1NbmFCdmtucXJYbXg5UlhxY1kiLCJwcmV2aWV3VXJsIjoiZXhjYWxpZHJhdy1naXQtZm9yay1vdmljZWluYy1zYWZhcmlnZXN0dXJlLWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9LHsibmFtZSI6ImRvY3MiLCJyb290RGlyZWN0b3J5IjoiZGV2LWRvY3MiLCJpbnNwZWN0b3JVcmwiOiJodHRwczovL3ZlcmNlbC5jb20vZXhjYWxpZHJhdy9kb2NzLzNvSmpXTkV2QmtpUHV4a3FIa05CTFVTOFdNb3oiLCJwcmV2aWV3VXJsIjoiZG9jcy1naXQtZm9yay1vdmljZWluYy1zYWZhcmlnZXN0dXJlLWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9XX0=
**The latest updates on your projects**. Learn more about [Vercel for Git ↗︎](https://vercel.link/github-learn-more)

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **docs** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/docs/3oJjWNEvBkiPuxkqHkNBLUS8WMoz)) | [Visit Preview](https://docs-git-fork-oviceinc-safarigesture-excalidraw.vercel.app) | Jan 17, 2025 8:49am |
| **excalidraw** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw/7jDVnGbJTmMnaBvknqrXmx9RXqcY)) | [Visit Preview](https://excalidraw-git-fork-oviceinc-safarigesture-excalidraw.vercel.app) | Jan 17, 2025 8:49am |
| **excalidraw-package-example** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example/oT6WUnw6AeWvEdmp3FhfdSpzAo5H)) | [Visit Preview](https://excalidraw-package-example-git-fork-oviceinc-ab59be-excalidraw.vercel.app) | Jan 17, 2025 8:49am |
| **excalidraw-package-example-with-nextjs** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example-with-nextjs/8H2CiA7TQ4EAyRPAauwAmhKuWhH6)) | [Visit Preview](https://excalidraw-package-example-with-nextjs-git-fo-21929f-excalidraw.vercel.app) | Jan 17, 2025 8:49am |




"
9109,closed,feat: grouped together Undo and Redo buttons on mobile,2645625110,vercel[bot],2025-02-08T13:33:28Z,"[vc]: #m7sMnOozra2gFRHq02pAX+Xl+uiOvp447WTOD12BChw=:eyJpc01vbm9yZXBvIjp0cnVlLCJ0eXBlIjoiZ2l0aHViIiwicHJvamVjdHMiOlt7Im5hbWUiOiJkb2NzIiwicm9vdERpcmVjdG9yeSI6ImRldi1kb2NzIiwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZG9jcy80WXNTbTdmMXVCMWhtSHpFZ1habW1zR0ZFeG9SIiwicHJldmlld1VybCI6ImRvY3MtZ2l0LWZvcmstYWJoaXRydWVwcm9ncmFtbWVyLW1vYmlsZXRvb2xiYXJmaXgtZXhjYWxpZHJhdy52ZXJjZWwuYXBwIiwibmV4dENvbW1pdFN0YXR1cyI6IklHTk9SRUQifSx7Im5hbWUiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcyIsInJvb3REaXJlY3RvcnkiOiJleGFtcGxlcy9leGNhbGlkcmF3L3dpdGgtbmV4dGpzIiwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtd2l0aC1uZXh0anMvM3FLeXR1N2ptSjh5Sk52SzF0YU03QVplNXdDcSIsInByZXZpZXdVcmwiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcy1naXQtZm8tZmVmZDE5LWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9LHsibmFtZSI6ImV4Y2FsaWRyYXciLCJyb290RGlyZWN0b3J5IjpudWxsLCJpbnNwZWN0b3JVcmwiOiJodHRwczovL3ZlcmNlbC5jb20vZXhjYWxpZHJhdy9leGNhbGlkcmF3L0c5MUVqcUt6cjFyWG5nbnk3QUZtcks1aVpBOFIiLCJwcmV2aWV3VXJsIjoiZXhjYWxpZHJhdy1naXQtZm9yay1hYmhpdHJ1ZXByb2dyYW1tZXItbW9iaWxlLTlhY2I2OS1leGNhbGlkcmF3LnZlcmNlbC5hcHAiLCJuZXh0Q29tbWl0U3RhdHVzIjoiREVQTE9ZRUQifSx7Im5hbWUiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZSIsInJvb3REaXJlY3RvcnkiOiJleGFtcGxlcy9leGNhbGlkcmF3L3dpdGgtc2NyaXB0LWluLWJyb3dzZXIiLCJpbnNwZWN0b3JVcmwiOiJodHRwczovL3ZlcmNlbC5jb20vZXhjYWxpZHJhdy9leGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS83R3R5TDM4UVVWRHBmWW5VV0tTNUVvR0NjTDVrIiwicHJldmlld1VybCI6ImV4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlLWdpdC1mb3JrLWFiaGl0cnVlcC1iNGYzODctZXhjYWxpZHJhdy52ZXJjZWwuYXBwIiwibmV4dENvbW1pdFN0YXR1cyI6IkRFUExPWUVEIn1dfQ==
**The latest updates on your projects**. Learn more about [Vercel for Git ↗︎](https://vercel.link/github-learn-more)

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **excalidraw** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw/G91EjqKzr1rXngny7AFmrK5iZA8R)) | [Visit Preview](https://excalidraw-git-fork-abhitrueprogrammer-mobile-9acb69-excalidraw.vercel.app) | Feb 12, 2025 6:44pm |
| **excalidraw-package-example** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example/7GtyL38QUVDpfYnUWKS5EoGCcL5k)) | [Visit Preview](https://excalidraw-package-example-git-fork-abhitruep-b4f387-excalidraw.vercel.app) | Feb 12, 2025 6:44pm |
| **excalidraw-package-example-with-nextjs** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example-with-nextjs/3qKytu7jmJ8yJNvK1taM7AZe5wCq)) | [Visit Preview](https://excalidraw-package-example-with-nextjs-git-fo-fefd19-excalidraw.vercel.app) | Feb 12, 2025 6:44pm |

<details><summary>1 Skipped Deployment</summary>

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **docs** | ⬜️ Ignored ([Inspect](https://vercel.com/excalidraw/docs/4YsSm7f1uB1hmHzEgXZmmsGFExoR)) | [Visit Preview](https://docs-git-fork-abhitrueprogrammer-mobiletoolbarfix-excalidraw.vercel.app) | Feb 12, 2025 6:44pm |
</details>




"
9109,closed,feat: grouped together Undo and Redo buttons on mobile,2647635885,dwelle,2025-02-10T10:57:22Z,"Hi, and thanks for the PR!

How about putting undo/redo buttons always on the right so that they don't jump around if selection changes as part of the undo/redo action?"
9109,closed,feat: grouped together Undo and Redo buttons on mobile,2654529499,abhitrueprogrammer,2025-02-12T18:28:04Z,"Thanks for the review! Sure, makes sense. Making the changes."
9109,closed,feat: grouped together Undo and Redo buttons on mobile,2654553871,abhitrueprogrammer,2025-02-12T18:39:41Z,"@dwelle made the required changes and updated the pr description accordingly,"
9109,closed,feat: grouped together Undo and Redo buttons on mobile,2656538795,dwelle,2025-02-13T13:04:02Z,"Awesome, thanks!"
9136,closed,chore: update firebase@8 to @11,2656409647,vercel[bot],2025-02-13T12:10:37Z,"[vc]: #2acTRKsOnukn68T/Ytq+A7UeqCs3lSgiSzLb8JLDNlI=:eyJpc01vbm9yZXBvIjp0cnVlLCJ0eXBlIjoiZ2l0aHViIiwicHJvamVjdHMiOlt7Im5hbWUiOiJleGNhbGlkcmF3Iiwicm9vdERpcmVjdG9yeSI6bnVsbCwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZXhjYWxpZHJhdy9Ha3B0VEdRZmVzZ055VWExdTE4YVVTSjlqRjNBIiwicHJldmlld1VybCI6ImV4Y2FsaWRyYXctZ2l0LWR3ZWxsZS11cGdyYWRlLWZpcmViYXNlLWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9LHsibmFtZSI6ImV4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlIiwicm9vdERpcmVjdG9yeSI6ImV4YW1wbGVzL2V4Y2FsaWRyYXcvd2l0aC1zY3JpcHQtaW4tYnJvd3NlciIsImluc3BlY3RvclVybCI6Imh0dHBzOi8vdmVyY2VsLmNvbS9leGNhbGlkcmF3L2V4Y2FsaWRyYXctcGFja2FnZS1leGFtcGxlL0c3SFdUazVrVlB1czRINW5FTjI4cFJxMmU0VzEiLCJwcmV2aWV3VXJsIjoiZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtZ2l0LWR3ZWxsZS11cGdyYWRlLTI1YTBlOC1leGNhbGlkcmF3LnZlcmNlbC5hcHAiLCJuZXh0Q29tbWl0U3RhdHVzIjoiREVQTE9ZRUQifSx7Im5hbWUiOiJkb2NzIiwicm9vdERpcmVjdG9yeSI6ImRldi1kb2NzIiwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZG9jcy9FYzVMcXVRUlBZVk5LSGNOd0JLcWNwdmE4bUR0IiwibmV4dENvbW1pdFN0YXR1cyI6IklHTk9SRUQifSx7Im5hbWUiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcyIsInJvb3REaXJlY3RvcnkiOiJleGFtcGxlcy9leGNhbGlkcmF3L3dpdGgtbmV4dGpzIiwiaW5zcGVjdG9yVXJsIjoiaHR0cHM6Ly92ZXJjZWwuY29tL2V4Y2FsaWRyYXcvZXhjYWxpZHJhdy1wYWNrYWdlLWV4YW1wbGUtd2l0aC1uZXh0anMvR0tkVlNYWTRvZ1FFcjhWQVNpbkhwZEt0TURycCIsInByZXZpZXdVcmwiOiJleGNhbGlkcmF3LXBhY2thZ2UtZXhhbXBsZS13aXRoLW5leHRqcy1naXQtZHctMTdmM2NiLWV4Y2FsaWRyYXcudmVyY2VsLmFwcCIsIm5leHRDb21taXRTdGF0dXMiOiJERVBMT1lFRCJ9XX0=
**The latest updates on your projects**. Learn more about [Vercel for Git ↗︎](https://vercel.link/github-learn-more)

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **excalidraw** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw/GkptTGQfesgNyUa1u18aUSJ9jF3A)) | [Visit Preview](https://excalidraw-git-dwelle-upgrade-firebase-excalidraw.vercel.app) | Feb 13, 2025 0:13am |
| **excalidraw-package-example** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example/G7HWTk5kVPus4H5nEN28pRq2e4W1)) | [Visit Preview](https://excalidraw-package-example-git-dwelle-upgrade-25a0e8-excalidraw.vercel.app) | Feb 13, 2025 0:13am |
| **excalidraw-package-example-with-nextjs** | ✅ Ready ([Inspect](https://vercel.com/excalidraw/excalidraw-package-example-with-nextjs/GKdVSXY4ogQEr8VASinHpdKtMDrp)) | [Visit Preview](https://excalidraw-package-example-with-nextjs-git-dw-17f3cb-excalidraw.vercel.app) | Feb 13, 2025 0:13am |

<details><summary>1 Skipped Deployment</summary>

| Name | Status | Preview | Updated (UTC) |
| :--- | :----- | :------ | :------ |
| **docs** | ⬜️ Ignored ([Inspect](https://vercel.com/excalidraw/docs/Ec5LquQRPYVNKHcNwBKqcpva8mDt)) |  | Feb 13, 2025 0:13am |
</details>




"
9136,closed,chore: update firebase@8 to @11,2656418118,github-actions[bot],2025-02-13T12:13:57Z,"<h2>Coverage Report</h2>
<table> <thead> <tr> <th align=""center"">Status</th> <th align=""left"">Category</th> <th align=""right"">Percentage</th> <th align=""right"">Covered / Total</th> </tr> </thead> <tbody> <tr> <td align=""center"">🟢</td> <td align=""left"">Lines</td> <td align=""right"">66.9% (🎯 60%)</td> <td align=""right"">68902 / 102985</td> </tr> <tr> <td align=""center"">🟢</td> <td align=""left"">Statements</td> <td align=""right"">66.9% (🎯 60%)</td> <td align=""right"">68902 / 102985</td> </tr> <tr> <td align=""center"">🟢</td> <td align=""left"">Functions</td> <td align=""right"">63.72% (🎯 63%)</td> <td align=""right"">1964 / 3082</td> </tr> <tr> <td align=""center"">🟢</td> <td align=""left"">Branches</td> <td align=""right"">79.76% (🎯 70%)</td> <td align=""right"">8341 / 10457</td> </tr> </tbody> </table><details><summary>File Coverage</summary><table> <thead> <tr> <th align=""left"">File</th> <th align=""right"">Stmts</th> <th align=""right"">Branches</th> <th align=""right"">Functions</th> <th align=""right"">Lines</th> <th align=""left"">Uncovered Lines</th> </tr> </thead> <tbody> <tr> <td align=""left"" colspan=""6""><b>Changed Files</b></td> </tr> <tr> <td align=""left""><a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/components/ExportToExcalidrawPlus.tsx"">excalidraw-app/components/ExportToExcalidrawPlus.tsx</a></td> <td align=""right"">29.32%</td> <td align=""right"">100%</td> <td align=""right"">0%</td> <td align=""right"">29.32%</td> <td align=""left""><a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/components/ExportToExcalidrawPlus.tsx#L31-L86"" class=""text-red"">31-86</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/components/ExportToExcalidrawPlus.tsx#L96-L133"" class=""text-red"">96-133</a></td> </tr> <tr> <td align=""left""><a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts"">excalidraw-app/data/firebase.ts</a></td> <td align=""right"">29.39%</td> <td align=""right"">100%</td> <td align=""right"">6.66%</td> <td align=""right"">29.39%</td> <td align=""left""><a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L57-L61"" class=""text-red"">57-61</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L64-L68"" class=""text-red"">64-68</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L71-L75"" class=""text-red"">71-75</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L80-L81"" class=""text-red"">80-81</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L90-L98"" class=""text-red"">90-98</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L101-L112"" class=""text-red"">101-112</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L117-L118"" class=""text-red"">117-118</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L120-L124"" class=""text-red"">120-124</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L128-L139"" class=""text-red"">128-139</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L142-L168"" class=""text-red"">142-168</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L171-L181"" class=""text-red"">171-181</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L184-L243"" class=""text-red"">184-243</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L246-L266"" class=""text-red"">246-266</a>, <a href=""https://github.com/excalidraw/excalidraw/blob/bf24567e318d5f227367eb83e070943b513a62d1/excalidraw-app/data/firebase.ts#L269-L313"" class=""text-red"">269-313</a></td> </tr> </tbody> </table></details>
<em>Generated in workflow <a href=https://github.com/excalidraw/excalidraw/actions/runs/13307368615>#4314</a> for commit <a href=""https://github.com/excalidraw/excalidraw/commit/bf24567e318d5f227367eb83e070943b513a62d1"">bf24567</a> by the <a href=""https://github.com/davelosert/vitest-coverage-report-action"">Vitest Coverage Report Action</a></em>

<!-- vitest-coverage-report-marker-root -->"
7879,closed, I can't select any elements on the canvas,2049478783,Nicbib,2024-04-11T11:27:29Z,"Hello j'ai le même problème que toi, je ne peux rien sélectionner. Je peux faire des formes sans problème mais je ne peux pas les bouger supprimer / écrire / sélectionner des éléments. Je ne sais pas comment faire pour retrouver la mobilité. Hier tout fonctionnait très bien. Tu as une astuce ? "
7879,closed, I can't select any elements on the canvas,2049505645,adominguez,2024-04-11T11:38:23Z,"I just checked that if I clean the canvas and start from the beginning I don't have any problems, and also, the errors in the chrome inspector disappear"
7879,closed, I can't select any elements on the canvas,2049507039,Nicbib,2024-04-11T11:39:18Z,Yes j'ai pareil que toi si je pars de zéro c'est ok mais pour tous fiches excalidraw uploader ça ne fonctionne pas c'est chiant parce que j'avais tout paramétré
7879,closed, I can't select any elements on the canvas,2049509457,adominguez,2024-04-11T11:40:39Z,"> Hello j'ai le même problème que toi, je ne peux rien sélectionner. Je peux faire des formes sans problème mais je ne peux pas les bouger supprimer / écrire / sélectionner des éléments. Je ne sais pas comment faire pour retrouver la mobilité. Hier tout fonctionnait très bien. Tu as une astuce ?


What I'm going to try is to download the canvas in svg and inspect it to see if I see anything strange, but beyond that... no idea.

I imagine it has to be related to the console error that appeared above."
7879,closed, I can't select any elements on the canvas,2049511159,Nicbib,2024-04-11T11:41:45Z,Oui je pense que c'est lié à l'erreur que tu as mentionné ci-dessus. Y a surement du avoir une mise à jour ou un truc comme ça. J'ai essayé de changer de navigateur mais rien n'y fait c'est la même chose. 
7879,closed, I can't select any elements on the canvas,2049517250,adominguez,2024-04-11T11:45:50Z,"Then I'm going to debug the svg, maybe there may be a poorly closed tag or something..."
7879,closed, I can't select any elements on the canvas,2049524359,Nicbib,2024-04-11T11:50:11Z,"Je pense que niveau code tu es 100 fois meilleur que moi si tu trouves la solution je suis chaud
"
7879,closed, I can't select any elements on the canvas,2049541254,Nicbib,2024-04-11T12:01:21Z,J'ai envoyé un mail au support pour voir
7879,closed, I can't select any elements on the canvas,2049553506,PabloLigeroIsla,2024-04-11T12:08:38Z,"Same here!

Shortcuts (as Ctrl + a) also work. 

Thanks @Nicbib and @adominguez "
7879,closed, I can't select any elements on the canvas,2049581542,Nicbib,2024-04-11T12:25:13Z,Merci pour ton retour @PabloLigeroIsla tu as une astuce pour éviter de tout sélectionner avec des raccourcis ?
7879,closed, I can't select any elements on the canvas,2049630417,PabloLigeroIsla,2024-04-11T12:53:41Z,"No @Nicbib . Sorry. I also try to select just groups of elements. But was not possible. 

Another interesting addition,

- This is NOT happening in all of my boards in Excalidraw. Just in some of them.
- If a copy paste all the elements from an old Excalidraw which has the bug to a new one (clean new), the bug is reproduced again. 

I didn't identify the combination of elements that cause the bug. "
7879,closed, I can't select any elements on the canvas,2049679488,bepintocosta,2024-04-11T13:19:36Z,"Hi everyone.
I have the same problem too."
7879,closed, I can't select any elements on the canvas,2049691660,erik-vo,2024-04-11T13:25:58Z,Same here! 
7879,closed, I can't select any elements on the canvas,2049695611,Nicbib,2024-04-11T13:27:55Z,Toujours pas de nouvelles du support quelqu'un à réussi à avancer ?
7879,closed, I can't select any elements on the canvas,2049696986,adominguez,2024-04-11T13:28:38Z,"As I see, new commits have been added 3 hours ago, I don't know if there could be a problem in any of those files, perhaps the problem can be narrowed down https://github.com/excalidraw/excalidraw/pull/7876"
7879,closed, I can't select any elements on the canvas,2049725726,adominguez,2024-04-11T13:43:15Z,"> Toujours pas de nouvelles du support quelqu'un à réussi à avancer ?


Nothing... For now, I'm going to open a new canvas and continue working there while this is being fixed, and once it's fixed, I'll transfer the changes from one to the other. At least that way I can keep making progress."
